master_chemprop_input,EA vs SHE (eV),IP vs SHE (eV)
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-2.069124614045005,1.6546535709627983
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-1.9771886445224536,1.546503007511366
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-2.030297849569341,1.616121498992143
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.7319760310044803,1.3222234059846465
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.679050526793662,1.301965880642019
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.707658496646859,1.3124808290548076
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-3.0482400766293294,1.1665365428618462
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-2.909364395443894,1.1554810901179895
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-2.954731706786685,1.1634754923578383
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-3.3420526655133047,0.3461169802164148
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-3.032457845432897,0.2196682136017831
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-3.2192057521899864,0.2410583387192064
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-3.2274185424386266,0.1827202260327671
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-2.998668501956986,-0.2165459182277864
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-3.124314154914144,0.0524104660138473
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.8263121189236475,0.5650836839621278
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.792193505055506,0.4174270362423651
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.813256859657213,0.5093603047227342
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.6123649065472678,1.2145754377197189
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.620899815778197,1.20216781550266
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.6009470378920685,1.1909125777241445
Fc1ccc(F)cc1.Cc1cscn1,-2.15618135066692,0.5417997840945128
Fc1ccc(F)cc1.Cc1cscn1,-2.169654862414392,0.3257604081047749
Fc1ccc(F)cc1.Cc1cscn1,-2.1688247197932373,0.4731179646385293
Fc1ccc(F)cc1.c1cc[nH]c1,-3.040714296999836,-0.2773396226633396
Fc1ccc(F)cc1.c1cc[nH]c1,-3.036151178754609,-0.8215036522799267
Fc1ccc(F)cc1.c1cc[nH]c1,-3.0907407861145373,-0.4547247424977628
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-3.011106864111238,1.5121041002700768
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.8144120588890176,1.4440580637716889
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.9142497414821094,1.4880011615886433
Fc1ccc(F)cc1.c1ccnnc1,-2.277602891268933,1.1536657637836456
Fc1ccc(F)cc1.c1ccnnc1,-2.252008198114929,1.133939046183465
Fc1ccc(F)cc1.c1ccnnc1,-2.27013582389763,1.1426283562229738
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.5354409063187333,1.100872736091633
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.566361480962815,1.0961419925629692
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.549809506139315,1.1028554759915064
Fc1ccc(F)cc1.Nc1cccnc1,-3.0899115685206446,0.2371434291315572
Fc1ccc(F)cc1.Nc1cccnc1,-2.932465391246632,-0.1304744980681048
Fc1ccc(F)cc1.Nc1cccnc1,-3.0273803979245693,0.1038993174448341
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-3.339524483658235,0.3018120640125592
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-2.973098890778929,0.2726154492252197
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-3.1778019952613112,0.2746460860082929
Fc1ccc(F)cc1.Nc1cnccn1,-2.527126557777807,0.3826680859964648
Fc1ccc(F)cc1.Nc1cnccn1,-2.445842338195901,0.0063516396582079
Fc1ccc(F)cc1.Nc1cnccn1,-2.482575762878865,0.214090145195229
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.182800405779856,0.1050157462952883
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.0039792844585005,-0.1685647273375553
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.141343041830773,-0.0022772064782503
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-1.9899399764708945,1.1055243802516863
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-1.8574950938494843,1.1558598001132128
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-1.9415047144085176,1.123408131750369
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-3.681542125058498,0.745809287682694
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-3.0905151025538693,0.5569343097631945
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-3.443489393654824,0.6742512154462679
Fc1ccc(F)cc1.c1cnccn1,-2.3814952010004493,1.008936988578388
Fc1ccc(F)cc1.c1cnccn1,-2.448623681244715,0.8756223260959348
Fc1ccc(F)cc1.c1cnccn1,-2.4103180535815785,0.9627040281384424
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-1.3242159758333567,1.9648875678623543
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-1.112564415283033,1.7013372573611318
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-1.2844642534362811,1.8782282255196852
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-3.171045092668728,1.379663650873997
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-2.9566989851891403,1.3490936896416732
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-3.1184638071593787,1.4077889110747177
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-3.261357306839475,0.4166320826474399
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-2.972349374122704,0.4393169269998915
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-3.1366988543915486,0.4312695969692042
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.943994184201173,1.2834151478219125
Fc1ccc(F)cc1.O=Cc1ccncc1,-2.031101189329268,1.244037688825803
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.9743827852045197,1.27882211301308
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.63397163093991,1.6669492051810304
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.6000435660172254,1.5346001461212853
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.632688194577317,1.6151327788085108
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.191714243311365,0.7339456084982965
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-2.9386107428055075,0.6941343691268158
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.093547915609053,0.7174812446542891
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5215852293158774,0.9954798356149884
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5409970484835527,0.996205987626874
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5311224395797254,0.9988587430987128
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.285794951331153,0.8025306155121779
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.407289080851581,0.7714421036195451
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.270450208806926,0.7950901732912548
Fc1ccc(F)cc1.Cc1ccccc1F,-3.0750361078944843,1.2354462518830702
Fc1ccc(F)cc1.Cc1ccccc1F,-2.929143932797189,1.2271568439682186
Fc1ccc(F)cc1.Cc1ccccc1F,-3.01083114063724,1.225917509434385
Fc1ccc(F)cc1.Cn1ccnc1,-3.0926549719920136,0.4037791564779989
Fc1ccc(F)cc1.Cn1ccnc1,-2.958752070012752,0.0635178269399512
Fc1ccc(F)cc1.Cn1ccnc1,-3.0543197476497337,0.2545577736578988
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.095487747747333,0.5204487421749817
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-2.996732411013567,0.2780397289836982
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.0126260275516223,0.4123937628342324
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.0691572220406917,0.824725490781151
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.0185685874747783,0.7590841675069064
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.094001461888485,0.8472919404898331
Fc1ccc(F)cc1.Nc1cccnn1,-2.747867618420919,0.5768199500705942
Fc1ccc(F)cc1.Nc1cccnn1,-2.7373771835142806,0.4653997261786593
Fc1ccc(F)cc1.Nc1cccnn1,-2.729974155708046,0.542561421648218
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.1558764480527595,0.7646447760191131
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-2.895426986606064,0.7613512547700587
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.041576646531325,0.7611198476062895
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.428574328542161,1.0547013174545812
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.4459647857300078,1.0506185111666395
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.448488558215568,1.0291468416725047
Fc1ccc(F)cc1.Nc1cccnc1,-3.219837303871537,0.2686892875828277
Fc1ccc(F)cc1.Nc1cccnc1,-2.979245367352008,-0.121412272636344
Fc1ccc(F)cc1.Nc1cccnc1,-3.11582011362968,0.099827114994673
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8429998299688768,1.5802617318309446
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.7981197655624683,1.5098072382769414
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8367872020060956,1.546240673612876
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.091358469583892,1.4457092759226973
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-2.8992172536731475,1.3693006178812472
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-2.999769170792988,1.4095548493016663
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.6027457200030906,0.8831983945002164
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.679598777334598,0.8904471760142374
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.563598203588537,0.8873505616780097
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.607740802464849,0.9198627165088288
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.6715085925500226,0.9119212374258509
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.634015987954866,0.921285568947261
Fc1ccc(F)cc1.Clc1ccccc1,-2.956656550222987,1.1859575321877756
Fc1ccc(F)cc1.Clc1ccccc1,-2.8502979866903964,1.1823890218706266
Fc1ccc(F)cc1.Clc1ccccc1,-2.9195030609999204,1.2024780997066185
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.873632696951516,0.9065032917396236
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.7127671525386043,0.688400133918629
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.780035675019458,0.7734807657073541
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.262052432233085,0.7076661402400466
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.011987995614043,0.6979590716628488
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.140603654849169,0.7129448982787119
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.1396417902696534,0.6198214293953286
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-2.9561816473262903,0.5410762479319982
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.049789827264462,0.5803332965233676
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.4297084760541243,0.0353288145378396
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.5855282443062846,-0.3695982134114973
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.5143097839890824,-0.0888874147020893
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.714958465737032,0.43921316788552
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.698340166919854,0.3905959426412566
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.7114792027701,0.417029439793954
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.538213992211348,1.010549370657469
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5760989901764217,0.9886328305963212
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5540698827915715,0.9938454997234752
Fc1ccc(F)cc1.ClCc1ccccc1,-2.993470045440913,1.2178818802155604
Fc1ccc(F)cc1.ClCc1ccccc1,-2.8929033048126223,1.2067134759604967
Fc1ccc(F)cc1.ClCc1ccccc1,-2.9391343135058534,1.192181689263147
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.2339761330946573,0.9450617307785376
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-2.8551779295200754,0.9662466208839317
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.0481952074088285,0.9605225103806598
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.980294127640485,1.16832468967841
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.870631407063933,1.1649836486957617
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.9372355077664767,1.1823359384391356
Fc1ccc(F)cc1.c1c[nH]cn1,-2.771119072099349,0.1502505762349473
Fc1ccc(F)cc1.c1c[nH]cn1,-2.9371490233024278,-0.0967585643831345
Fc1ccc(F)cc1.c1c[nH]cn1,-2.871865421692914,0.1079164860379457
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.3713149965613614,1.339071176881364
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.3515256400774573,1.3326457720178866
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.346829149973321,1.338611914809844
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.381385301764472,0.1039785294828892
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.0488875830214743,-0.1450568546329849
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.2589549039645505,0.0081146166047592
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.8720576831264117,1.0006410268703558
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.767816162139602,1.0194848418842235
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.8116002825023623,1.0235698332521828
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.7765891128882574,0.0994800029217151
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.081751097292852,-0.0024831127239473
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.473943041697127,0.0729528536674015
Fc1ccc(F)cc1.Nc1ncccn1,-2.3918323988035257,0.7665682679026617
Fc1ccc(F)cc1.Nc1ncccn1,-2.473267871773599,0.7378048272499289
Fc1ccc(F)cc1.Nc1ncccn1,-2.450213034302628,0.7598673332229315
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.7866404767095148,0.861765012389325
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.809188593847749,0.8023711488453207
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.819763886609066,0.8388655458571386
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.777199231378232,0.3421447086519529
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.805429145015452,0.0320112966942764
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.797617121406044,0.2313753608432689
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.782777624330603,1.4029152290405411
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.753638229903161,1.3836615058796211
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.7745928241383315,1.3957911116107964
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.629893296479144,-0.1856995269762823
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.058584492341698,-0.4019080363399918
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.365175046587388,-0.2964170414939046
Fc1ccc(F)cc1.N#CCc1ccccc1,-3.028933892195213,1.147532342395573
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.9241245043783866,1.1510564396686451
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.985118776339465,1.152348373970458
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.2429271346538453,1.1212580708898547
Fc1ccc(F)cc1.Cc1cncc(C)c1,-2.981761370318329,0.8945165752043194
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.0966060642550177,0.9818742441610432
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4250646451828013,0.0753829530740255
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.0244348381642663,-0.1594550283893462
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.287455314926424,-0.0228813586029492
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.034738390663783,0.3445945130702956
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.810950306448128,0.4240553465455634
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.932404659643546,0.3805757684809776
Fc1ccc(F)cc1.Nc1ccccn1,-2.8979137122172656,0.2683829865855489
Fc1ccc(F)cc1.Nc1ccccn1,-2.835329132399939,-0.0548075233914906
Fc1ccc(F)cc1.Nc1ccccn1,-2.892572527866629,0.13169606326873
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0809479352263818,1.209071704021608
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.886863420417128,1.1911572893461675
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.003115263766277,1.2171117653391363
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.1536902918150505,0.2471880436761191
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-2.979587743781761,0.1206049042677173
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.074182478365435,0.1929694843813802
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4901595540507344,0.3270778720676615
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.483860430408251,0.2027423642049231
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.492734228567472,0.2570027381568609
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.1633055664715777,1.3496467712595186
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.8901830769565873,1.49365700153157
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.1253108586453977,1.4414766378414934
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.497646113675785,0.9339192669505796
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.5347432534126906,0.8935431311086932
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.508186923860147,0.9161205075317372
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.4710465420251277,0.9848843218820946
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-2.9927091998912183,0.9469904888898446
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.2915358742801315,0.988167652855452
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.3615984832736223,0.8239915112958323
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.28664797840943,0.8865282806396917
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.3356573156682137,0.8379746690253975
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.211575922861093,0.4160760368235867
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-2.9201110844093225,0.4055615640611298
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.1119822001668327,0.4129945691695593
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.9054761498754664,1.18852746058262
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.811488616522112,1.2654329579044352
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.8665261586030426,1.223217223203646
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.7432391589922385,1.3570288631877891
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.72271294069716,1.348758156278992
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.7202957027045223,1.349008700342322
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.097664622575228,1.5987197767150378
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.0392723511098323,1.4826586912495976
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.0603460966654747,1.5374672632512565
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2430608543911634,1.4870908469395063
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.234033730211905,1.434995149010086
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.218875591781459,1.4586289373095045
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5745224506522506,0.0987956436548507
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.569485271103825,0.065843181624952
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.574603804251125,0.0852451694532416
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.384556390710765,0.5995622007906989
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.0304881330531845,0.5576539581461297
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.2100045566930357,0.5907367424965009
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.257663219305269,0.9620209386137816
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.424422053512461,0.995862109497949
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.323352967846281,0.9655511237889168
Fc1ccc(F)cc1.Fc1cccnc1,-2.5072416133069484,1.2255127437229871
Fc1ccc(F)cc1.Fc1cccnc1,-2.442298729482058,1.209191596129091
Fc1ccc(F)cc1.Fc1cccnc1,-2.481407880316994,1.219846211033125
Fc1ccc(F)cc1.CCc1ccccc1,-3.28413658648912,1.0547616502828958
Fc1ccc(F)cc1.CCc1ccccc1,-2.995780190446572,0.9843503469721486
Fc1ccc(F)cc1.CCc1ccccc1,-3.1587187732166813,1.0195700994737449
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.884288668995938,1.2007939018170497
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.9660054462275305,1.1415745319413528
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.9221084850175152,1.1633883963545328
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8521897587418343,1.583208856455642
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.7695531314389448,1.4898469699938868
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8234991453160867,1.5351701184806894
Fc1ccc(F)cc1.Sc1ccccc1,-3.21307443468685,0.509900505622914
Fc1ccc(F)cc1.Sc1ccccc1,-2.964266469340344,0.4284347285531802
Fc1ccc(F)cc1.Sc1ccccc1,-3.126431271414374,0.4470672144420151
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.757929875844191,0.0545788217878249
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.7335069557360705,0.0331678017740177
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.7403911864674697,0.0455988549096737
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-3.0094976903223527,0.9570786252857963
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.911898869720314,1.0345060620687156
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.9587548558819776,0.990566493099222
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.2305331897047367,0.7866851764312364
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.01576814238302,0.7974010696549625
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.090445717234448,0.7912737362641022
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0962546109105995,0.7470171572322559
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-2.9056654475039427,0.6820081792065917
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.006633103327988,0.7283945364403486
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.22484266705713,1.4035675428312822
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.8868867026812497,1.3742145060126647
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0725746142494854,1.4083771442549655
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5175996088515458,0.955437603020566
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.480222175484492,0.9651057501808362
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5198500198299283,0.9430498930048804
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.391816717616281,0.2381291634329834
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.014829836831824,0.1823122578197868
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.21431762558454,0.2185878946052675
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.5092520900782382,1.16827076902965
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.4401411380745983,1.18877061545681
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.4812767350731535,1.179676143641806
Fc1ccc(F)cc1.Fc1ccccn1,-2.785426061719248,1.3189456995632216
Fc1ccc(F)cc1.Fc1ccccn1,-2.76295547843262,1.3227344699414296
Fc1ccc(F)cc1.Fc1ccccn1,-2.786076177632728,1.3289526126538858
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.172562572393856,1.3430531581520715
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.251893713949188,1.3340073948079938
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.213576805774281,1.3448501966884152
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.9995391157693003,0.4426833838611914
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.889222139520603,0.3522786676286749
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.97181021891439,0.416882352126946
Fc1ccc(F)cc1.Nc1cccnc1,-3.184221799759931,0.1268825327961207
Fc1ccc(F)cc1.Nc1cccnc1,-3.015320389093812,-0.1507082500932336
Fc1ccc(F)cc1.Nc1cccnc1,-3.1340274007373834,0.0311130270953772
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.751494730088938,1.1017291497910746
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.7240510651157,1.1192081588768372
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.7404619815356552,1.117978633551649
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.0789030316199177,0.569595605127742
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-2.941134781078192,0.5502722457738736
