poly_chemprop_input_stoich,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2cc3sc([*:4])cc3cc2s1|0.5|0.5|<,-2.282787641152919,1.2488939603683673
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2cc3sc([*:4])cc3cc2s1|0.5|0.5|<,-2.394786832668688,0.8536812810503418
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2cc3sc([*:4])cc3cc2s1|0.5|0.5|<,-2.259268057070244,1.0242522325840877
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])nc1C=O|0.5|0.5|<,-1.6973633498429963,2.3475716119993764
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])nc1C=O|0.5|0.5|<,-1.6689892028836992,2.3113120927539708
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC(C)=O|0.5|0.5|<,-2.230131436537275,2.704036178959344
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC(C)=O|0.5|0.5|<,-2.1594273578650496,2.6005889618575635
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC(C)=O|0.5|0.5|<,-2.155202949040925,2.705200639099598
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])c2[nH]ccc12|0.5|0.5|<,-2.9288513153593003,1.5150490249782338
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])c2[nH]ccc12|0.5|0.5|<,-2.7775053266409584,0.862493562824683
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])c2[nH]ccc12|0.5|0.5|<,-2.9562702308826494,1.2258346824060975
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.3549298672411743,2.5671888999507604
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.298398948921082,2.557223676558641
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.249836192254457,2.602883484482424
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([*:4])nn1COC|0.5|0.5|<,-2.7166427484347624,2.467731713040405
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([*:4])nn1COC|0.5|0.5|<,-2.773745023223902,2.337397136151574
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc(F)cc([*:4])c1O|0.5|0.5|<,-2.5772092401785547,2.294947370722729
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc(F)cc([*:4])c1O|0.5|0.5|<,-2.451563689554176,2.1609099854817773
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc(F)cc([*:4])c1O|0.5|0.5|<,-2.4651330593518086,2.246749953361997
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(CC)c1|0.5|0.5|<,-3.185519256661131,2.191882829617866
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(CC)c1|0.5|0.5|<,-2.7524938495646136,2.106190271076118
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(OC)cc([*:4])c2ncccc12|0.5|0.5|<,-2.607983605817032,1.83875441193275
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(OC)cc([*:4])c2ncccc12|0.5|0.5|<,-2.6876430934735724,1.640280167933062
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(OC)cc([*:4])c2ncccc12|0.5|0.5|<,-2.576113608974838,1.6336147536131382
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c(C)c([*:4])c1N|0.5|0.5|<,-3.495454619889575,1.450937157249783
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c(C)c([*:4])c1N|0.5|0.5|<,-2.6503752652567187,1.2596330690883086
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c(C)c([*:4])c1N|0.5|0.5|<,-3.221366258445939,1.234253032897761
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c2ncnc(Cl)c2c1|0.5|0.5|<,-2.010757885506763,2.381493355215807
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c2ncnc(Cl)c2c1|0.5|0.5|<,-1.884595884580224,2.356573867514072
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c2ncnc(Cl)c2c1|0.5|0.5|<,-1.917341632102493,2.356079043937667
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.8556636941320983,1.9989529065246368
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.7253011285227051,1.8168419633251909
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.7073031560501828,1.8833697373010276
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-3.0690229274058964,2.2999741276205383
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-2.7707065214551205,2.248979981574894
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-2.9881807065286266,2.285555738133628
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-3.5338263798416536,1.3144378593694754
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-3.132723783309036,0.8498068819914848
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-3.479700907129786,1.0804856970294632
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.825030701559068,2.564719765542021
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.7355781307567,2.5032627832748053
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.821169753143661,2.5408431869242185
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C=O)c1F|0.5|0.5|<,-2.2736321240648056,2.6071086887272608
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C=O)c1F|0.5|0.5|<,-2.26628600669348,2.587401464188232
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C=O)c1F|0.5|0.5|<,-2.1907750428803463,2.6189478921264624
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.5469181517942663,2.344307405855859
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.546301804003471,2.374348540392176
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.583978130963072,2.2647294935138134
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCCC|0.5|0.5|<,-2.4097785442387885,2.145355837305791
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCCC|0.5|0.5|<,-2.6559261652179886,1.738887240544562
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCCC|0.5|0.5|<,-2.60694207602406,1.9836525345530536
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-3.4724963277650494,1.9519518580151376
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-2.677821962981233,1.8762047589412136
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-3.4015743207273186,1.8466559425217464
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(C)cc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.8416590448424488,2.7039690894623534
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(C)cc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.5388863183121209,2.5901839891759653
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(C)cc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.6483661678892518,2.644323730173247
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(N)cc([*:4])c1C|0.5|0.5|<,-3.70465119933754,1.2599457167263666
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(N)cc([*:4])c1C|0.5|0.5|<,-3.0532196043101445,0.9484342868390676
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(N)cc([*:4])c1C|0.5|0.5|<,-3.552395922710329,1.0394863845570148
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(=O)O)c([*:4])cc1C(=O)O|0.5|0.5|<,-1.7947336833991303,2.5887337371456027
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(=O)O)c([*:4])cc1C(=O)O|0.5|0.5|<,-1.9418476304569827,2.796876584398954
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.7319760310044803,2.4964383689630743
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.7123831674723293,2.484789773224161
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.730188492007077,2.484629751922463
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(CC(=O)OC)c1|0.5|0.5|<,-3.0482400766293294,2.342443754352478
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(CC(=O)OC)c1|0.5|0.5|<,-2.9523683619100285,2.2773217268527306
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c[nH]c2nc(C)c([*:4])cc12|0.5|0.5|<,-3.3420526655133047,1.5309417956488451
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c[nH]c2nc(C)c([*:4])cc12|0.5|0.5|<,-3.262331317737794,1.1611514300011037
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)nc([*:4])c1N|0.5|0.5|<,-3.2274185424386266,1.3693210931411066
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)nc([*:4])c1N|0.5|0.5|<,-2.900094149604184,0.6388492780684655
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)nc([*:4])c1N|0.5|0.5|<,-3.167032085696546,1.248151784903422
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2cc([*:4])ccc2c1|0.5|0.5|<,-2.736950682118273,1.3778977083483084
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2cc([*:4])ccc2c1|0.5|0.5|<,-2.823760165393828,1.5805289520495345
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([*:4])c(OC)cc1[N+](=O)[O-]|0.5|0.5|<,-1.6123649065472678,2.389960487309722
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([*:4])c(OC)cc1[N+](=O)[O-]|0.5|0.5|<,-1.41604428760304,2.389223392819614
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])nc1C|0.5|0.5|<,-2.15618135066692,1.724497612528268
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])nc1C|0.5|0.5|<,-2.046281384176668,1.2710068797355798
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])nc1C|0.5|0.5|<,-2.096771675823618,1.6210379794942134
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-3.040714296999836,0.9142618949743054
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-2.66268265485192,-0.1766515293627093
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-2.892998751564436,0.5671105842134506
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-3.011106864111238,2.6842551426584453
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-2.657990385854509,2.567877461063832
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-2.946884974202637,2.6825888748790163
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnnc([*:4])c1|0.5|0.5|<,-2.277602891268933,2.3297128750468667
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnnc([*:4])c1|0.5|0.5|<,-2.1859595377543872,2.3182690465373867
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnnc([*:4])c1|0.5|0.5|<,-2.241208977891554,2.3050421876455696
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c(c1)-c1cc([*:4])ccc1S2(=O)=O|0.5|0.5|<,-2.563701075801145,2.246861231942269
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c(c1)-c1cc([*:4])ccc1S2(=O)=O|0.5|0.5|<,-2.534634548358726,2.261868583975879
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-3.0899115685206446,1.4231527396844752
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-2.8143147905247723,0.6803303959011004
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-3.063938976495108,1.2637628209452514
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(N)c(Cl)cc([*:4])c1OC|0.5|0.5|<,-3.339524483658235,1.4871184546211182
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(N)c(Cl)cc([*:4])c1OC|0.5|0.5|<,-3.3072857402540565,1.188569323524377
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.527126557777807,1.567095606800851
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.4015596125237697,0.8317095685775266
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.4940543182270773,1.237014681191419
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])c2cc[nH]c12|0.5|0.5|<,-3.182800405779856,1.292461227313818
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])c2cc[nH]c12|0.5|0.5|<,-2.800267556398735,0.6963272131927782
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.9899399764708945,2.282094767422864
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.6375826692902875,2.329954034134223
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.885602785228657,2.255912540103218
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-3.681542125058498,1.9262896215122296
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-2.624845485947926,1.6462557262038269
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-3.493551088564246,1.8080504674157225
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cncc([*:4])n1|0.5|0.5|<,-2.400788143615073,1.9144355878904933
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cncc([*:4])n1|0.5|0.5|<,-2.3546638820473635,2.144891910840564
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-1.3242159758333567,3.132117050820372
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-0.822293729003251,2.407855029431836
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-1.200407499323147,2.952194912387061
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cccc([*:4])c1COC(C)=O|0.5|0.5|<,-3.171045092668728,2.553254263364497
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cccc([*:4])c1COC(C)=O|0.5|0.5|<,-2.9220787662767727,2.449643859772963
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cccc([*:4])c1COC(C)=O|0.5|0.5|<,-3.27960135341755,2.657071861072791
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(Cl)c(F)c([*:4])c1N|0.5|0.5|<,-3.261357306839475,1.6006904295751851
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(Cl)c(F)c([*:4])c1N|0.5|0.5|<,-2.730672937973603,1.4748437742085947
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(Cl)c(F)c([*:4])c1N|0.5|0.5|<,-3.126057064467803,1.4605642280764026
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])n1|0.5|0.5|<,-1.943994184201173,2.458051939693413
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])n1|0.5|0.5|<,-1.924527844648503,2.400333016448479
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=O)cc([*:4])n1|0.5|0.5|<,-1.8254676610437035,2.4677782947563167
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(F)c([*:4])c(F)c(F)c1F|0.5|0.5|<,-2.63397163093991,2.837417148602976
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(F)c([*:4])c(F)c(F)c1F|0.5|0.5|<,-2.562465025980444,2.603006840080022
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(F)c([*:4])c(F)c(F)c1F|0.5|0.5|<,-2.6107297917573176,2.765589418586518
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(OC(C)C)c1|0.5|0.5|<,-3.191714243311365,1.9145548953624447
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(OC(C)C)c1|0.5|0.5|<,-2.6335801511822963,1.7711197365737756
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(OC(C)C)c1|0.5|0.5|<,-3.05123336062089,1.793022406521778
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccnc2ccc([*:4])cc12|0.5|0.5|<,-2.497301880266252,2.133561402601393
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccnc2ccc([*:4])cc12|0.5|0.5|<,-2.4992789401340048,2.1462815349155275
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.285794951331153,1.9823944131696545
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.424128685424212,1.854596409902844
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.0549679894020194,1.907589266851328
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])c(F)c1C|0.5|0.5|<,-2.7636793030283084,2.3951904909142048
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])c(F)c1C|0.5|0.5|<,-2.9704518145241288,2.387405820118602
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])n1C|0.5|0.5|<,-3.0926549719920136,1.587977209124977
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ncc([*:4])n1C|0.5|0.5|<,-2.769501969846058,0.9174994474860698
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c[nH]cc([*:4])c1=O|0.5|0.5|<,-3.095487747747333,1.7033786471513406
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c[nH]cc([*:4])c1=O|0.5|0.5|<,-3.0718372949642143,1.196501911929323
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c[nH]cc([*:4])c1=O|0.5|0.5|<,-2.9973471289562106,1.4692780538760986
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-2.069157222040692,2.0043480397944
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-1.8368366721334208,1.7806025635553564
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-2.060059673571794,2.017968051624686
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])nnc1N|0.5|0.5|<,-2.747867618420919,1.7591371245263483
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])nnc1N|0.5|0.5|<,-2.795119933551484,1.4969782835730352
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])nnc1N|0.5|0.5|<,-2.7680279597870783,1.6123471490868193
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(=O)NN)cc([*:4])c1O|0.5|0.5|<,-2.7314302384659834,1.8176746552518317
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C(=O)NN)cc([*:4])c1O|0.5|0.5|<,-3.0780286565144013,1.822429811254054
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OCc2ccccc2)c(C=O)c1|0.5|0.5|<,-2.428574328542161,2.231824129221379
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OCc2ccccc2)c(C=O)c1|0.5|0.5|<,-2.4565322597061408,2.176665976229586
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OCc2ccccc2)c(C=O)c1|0.5|0.5|<,-2.422737991325234,2.1017167843535227
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nccc([*:4])c1N|0.5|0.5|<,-3.219837303871537,1.454355708369971
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nccc([*:4])c1N|0.5|0.5|<,-2.865823012673677,0.7258781461466453
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1nccc([*:4])c1N|0.5|0.5|<,-3.168578176269389,1.097851848663543
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.8429998299688768,2.7516719303979995
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.5839595247522782,2.6168551602097385
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.6778020764866888,2.70376522954391
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1c(F)ncc([*:4])c1C|0.5|0.5|<,-2.8227704752375056,2.523680893730561
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OC(C)C|0.5|0.5|<,-2.6027457200030906,2.06218536847304
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OC(C)C|0.5|0.5|<,-3.196506542266614,2.0627044391536025
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.607740802464849,2.0984511652424285
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.666083040745132,2.029249819004216
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.551540897100711,2.0368309865045204
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.956656550222987,2.361653645968344
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.7556251349065644,2.349102445579513
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.938974216972678,2.449001201528593
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)nc([*:4])c1O|0.5|0.5|<,-2.646916234582604,1.7754223903640836
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)nc([*:4])c1O|0.5|0.5|<,-2.81838514622481,1.7990321101968942
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)cc([*:4])c1O|0.5|0.5|<,-3.262052432233085,1.888561073498307
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc(C)cc([*:4])c1O|0.5|0.5|<,-2.9039597812386235,1.751544467414568
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c2c(c1)CC(=O)N2|0.5|0.5|<,-3.1396417902696534,1.8016711964671184
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c2c(c1)CC(=O)N2|0.5|0.5|<,-2.840746203659015,1.5774734682660514
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1sc([*:4])c2c1OCCO2|0.5|0.5|<,-2.444629611418378,0.970141558007314
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OC)c2ncccc12|0.5|0.5|<,-2.714958465737032,1.6230260682345905
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OC)c2ncccc12|0.5|0.5|<,-2.717244609659229,1.36603916832649
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(OC)c2ncccc12|0.5|0.5|<,-2.740968267122243,1.4523185800000764
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc2c([*:4])ccnc2c1|0.5|0.5|<,-2.5852200362651887,2.133530594799048
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1ccc([*:4])c(CCl)c1|0.5|0.5|<,-2.993470045440913,2.3932309902132176
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc(OC)c([*:4])c1OC|0.5|0.5|<,-2.997531791672136,2.131775757195638
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cnc(OC)c([*:4])c1OC|0.5|0.5|<,-3.217752152888111,2.087541679454737
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(Cl)c(CC)c1|0.5|0.5|<,-2.980294127640485,2.344212464790601
[*:1]c1cc(F)c([*:2])cc1F.[*:3]c1cc([*:4])c(Cl)c(CC)c1|0.5|0.5|<,-2.801364020279073,2.333110991342904
