master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.6555421320102655,1.95391282438457
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.3788347460604884,2.270910979487634
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.465787031999723,2.250718839694009
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.4784058944275253,2.1445274307828
Fc1ccc(F)cc1.Nc1cccnc1,-3.159230188344101,1.3564061908302458
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.9111234197944635,2.889458527662616
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.686723097762421,2.541015108455318
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8800602799805568,2.721202207127602
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.469665822519423,2.7670347650146354
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-2.5089597429657013,2.38914411926616
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.011719328564903,2.588227546399755
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.356734083374384,2.067684509320385
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.8065224521237955,2.067772401294422
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.619059429148013,2.1140851278405246
Fc1ccc(F)cc1.Clc1ccccc1,-3.148005953897198,2.344571947340023
Fc1ccc(F)cc1.Clc1ccccc1,-2.9622385077818656,2.4262769280038645
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-3.212916118744808,2.54831575205618
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.4085883966802504,1.4696533954414766
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.7449310090845183,1.8904326070052808
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.15015949731745,1.9205082103055688
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.504057931534394,1.9576020892861248
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-2.5867572168175785,1.568155811396828
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.0547981165084366,1.7623075191041444
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.1091470411379665,1.9213873622671112
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.888245882398768,-0.0812408737866732
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.741755214782511,1.716401238576047
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.466559474150953,2.239086260114931
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.655984463976321,2.130694676116862
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5458389270520705,2.1564747245174587
Fc1ccc(F)cc1.ClCc1ccccc1,-2.697172972383927,2.3866197469065478
Fc1ccc(F)cc1.ClCc1ccccc1,-2.9283280158500826,2.314750584435961
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.9867483054418713,2.0750464809021905
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-2.092757287568962,2.1798195787060424
Fc1ccc(F)cc1.CCc1ccccc1Cl,-3.183922581574565,2.3301401617789312
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.6356089786918053,2.313616535179966
Fc1ccc(F)cc1.c1c[nH]cn1,-2.4154173377038237,1.7188019685827194
Fc1ccc(F)cc1.c1c[nH]cn1,-3.245567093719218,0.4971806753085117
Fc1ccc(F)cc1.c1c[nH]cn1,-2.9191490856716493,1.5094322833692897
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.430348600657286,2.522182790046926
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-2.3254675301067094,0.5146600845524566
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.37580413482209,1.2721929042608642
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.570448640340177,2.2164549769619715
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.7893692421539784,2.236657923401332
Fc1ccc(F)cc1.Cc1cccc(N)c1,-1.6323778172932772,0.9521697259597468
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.5933375393146507,1.3252497771343523
Fc1ccc(F)cc1.Nc1ncccn1,-2.61258828569499,1.851340845171967
Fc1ccc(F)cc1.Nc1ncccn1,-2.4973140983401354,1.9604543257993168
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.7124117739924696,2.149516741050796
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.8251523596836408,1.8557753506972956
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.8780288234902267,2.0362639446144395
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.712335493158192,2.0821163406410808
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.85348506134429,0.5483043575895281
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.814424943297252,1.5342896748481325
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.832543217156888,2.611041273561845
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.79161921619553,2.575807866708215
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.421004785725967,0.8884988931584253
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.7030529580078464,2.3300757802575327
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.7862429142996383,2.7805183721440323
Fc1ccc(F)cc1.Cc1cncc(C)c1,-2.480414092622057,1.6591338010905692
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.0546375623055004,2.0911744464743647
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-4.142716828216019,1.702459351059041
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-2.1395677931233443,0.5410323775173645
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4546701769341333,1.2164782443957416
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.350627056566698,1.770171809447266
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.9578988225437888,1.5551369396713253
Fc1ccc(F)cc1.Nc1ccccn1,-2.988481397774549,2.060557757452244
Fc1ccc(F)cc1.Nc1ccccn1,-2.6755584986879155,0.4621699091962338
Fc1ccc(F)cc1.Nc1ccccn1,-2.9617754760213666,1.3845517780049332
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.4435041835855245,2.397539274710793
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.4730816095392565,2.308940810826822
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.491837440458924,1.6715367907663898
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-2.621324700292477,1.0455006121704895
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.0942983732108456,1.4033906551239324
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.495125486218395,1.768506277826231
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.5079988588020834,1.421939039463031
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.5781284962598054,2.21252816412675
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.2125160486848534,2.924752672537438
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.3881549571289056,2.666686743418038
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.434128847114094,2.1890783396826583
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.619614545798622,1.989392015682024
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.486832898035904,2.101051866469904
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-4.34817722186367,2.208411748582207
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-1.9564905111941229,2.0210020310661885
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.4506238831386886,2.2246499615482667
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.496120713233091,1.902704453366072
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.1213681889121285,2.211989562621027
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.366414875206048,1.971860287789465
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.7329873377224674,1.6180713056682583
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-2.2756631454636143,1.5660703805930645
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.235018724251165,1.6028314384662747
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-3.082726182709837,2.217019283042977
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.612788515943064,2.597367123058475
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.887976226347718,2.38858278296218
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.8011987251026293,2.5523505660899213
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.6864814436640483,2.5126856302781007
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.225279019075425,3.0037777139617456
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-1.933317661748448,2.429779954322885
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2873440367764477,2.765756414369984
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2422084158801545,2.508109212653828
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.1664177237279256,2.624993709134646
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5811302185849856,1.347638693862475
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5559443208428574,1.184667278388519
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5815369865793576,1.280622761669736
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.216624009522531,1.8048941934275056
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-1.9477317756409969,2.090864284912958
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.7815259466769566,2.258230945264003
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.2761805183460577,2.1083233528986813
Fc1ccc(F)cc1.Fc1cccnc1,-2.628277102393408,2.429777154563996
Fc1ccc(F)cc1.Fc1cccnc1,-2.499108437443635,2.401752454847831
Fc1ccc(F)cc1.CCc1ccccc1,-3.835835532242436,2.3711571356046126
Fc1ccc(F)cc1.CCc1ccccc1,-2.394053552029696,2.022927320317768
Fc1ccc(F)cc1.CCc1ccccc1,-3.2087464658802416,2.197111965841968
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.7249065446583782,2.503761557315812
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-2.133490430816341,2.2108831519523107
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.9140056247662645,2.318766937908799
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-2.0006260797133497,2.9410719025628684
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.587442943198902,2.4793364858226674
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8571730125846115,2.703489013665006
Fc1ccc(F)cc1.Sc1ccccc1,-3.660342606178825,1.883252532167702
Fc1ccc(F)cc1.Sc1ccccc1,-2.416302779446297,1.4803511347032574
Fc1ccc(F)cc1.Sc1ccccc1,-3.2271267898164453,1.572500929044778
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-3.2072865637122385,1.988982948659249
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.7192924607020443,2.371912119705207
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.7036698827607424,1.946537073380899
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-2.629844646152159,1.99953415399824
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.0032325204093,1.969230494293442
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.469868838896292,2.0377811083116018
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-2.516923021863008,1.716269314815109
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0217613009832336,1.9456801033081448
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.1886948680890947,2.4640972986205907
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.1171344259302733,2.6330538247102315
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.564435638703108,2.137226038057919
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.37754847186784,2.185041331078822
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-4.1311313480378775,1.5235131779481768
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-2.246196944115592,1.2474621773611725
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.243635887879172,1.426868859289364
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.6387004994232042,2.302081230024577
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.2931457394050043,2.403466340071947
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.4988237243977804,2.358488245769481
Fc1ccc(F)cc1.Fc1ccccn1,-2.8145200182167778,2.475001982601776
Fc1ccc(F)cc1.Fc1ccccn1,-2.7021671017836373,2.4937399230592168
Fc1ccc(F)cc1.Fc1ccccn1,-2.8177705977841776,2.524492694082776
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.408757780256173,2.481864424061104
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-3.183600279907443,1.7797154204855317
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.632015398663956,1.332605139118195
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-3.0449557956328905,1.6521124917998622
Fc1ccc(F)cc1.Nc1cccnc1,-3.4763495460114884,1.8064930307975968
Fc1ccc(F)cc1.Nc1cccnc1,-2.631842492680892,0.4336255719426372
Fc1ccc(F)cc1.Nc1cccnc1,-3.2253775508987497,1.332850366734136
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.6655782899247757,2.320303383691892
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.74763287202455,2.314222579094495
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.3610171018730632,1.8042635416128177
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-2.6721758491644336,1.7086969274170565
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.6522323134613632,2.413543929784356
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.7308287256323425,2.450949134489486
Fc1ccc(F)cc1.CCOc1ccccc1,-3.533353715364015,1.9714703724626377
Fc1ccc(F)cc1.CCOc1ccccc1,-2.534843473543705,1.864926350632784
Fc1ccc(F)cc1.CCOc1ccccc1,-3.141546359287436,1.9553320168252823
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.2158271574621178,2.202633107530207
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.212997634846303,2.1851316438103248
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-2.0790979913992125,1.784424089094152
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.2176890916877738,0.7879546578390151
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.798654444897131,1.4435888066469391
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-2.0548927086775484,2.4318639139341767
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-2.026579245924955,2.05133990712154
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.471943880797393,2.1887959411171574
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.5793099004443616,2.224779484135618
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.2720992227485883,1.918098900173904
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.7635971038864184,1.3807551762871555
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.575525564941813,1.7172694165761098
Fc1ccc(F)cc1.c1ccnnc1,-2.56984424773444,2.376375349067809
Fc1ccc(F)cc1.c1ccnnc1,-1.795429062988524,2.1542244818856755
Fc1ccc(F)cc1.c1ccnnc1,-2.2597712485327595,2.3049077638120803
Fc1ccc(F)cc1.O=Cc1cccnc1,-2.5678617462974827,1.0595878087001074
Fc1ccc(F)cc1.O=Cc1cccnc1,-1.7778533723822951,2.7829117558023384
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.938697591865125,1.3708122269282907
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.757442392075629,0.8603896962156543
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.8430602615604377,1.1878136949285567
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.6361827167023097,2.4393933719532392
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.963037974020893,2.4474971605523668
Fc1ccc(F)cc1.Cc1ccccc1,-3.677199882813556,2.246230566066967
Fc1ccc(F)cc1.Cc1ccccc1,-2.408394758404196,2.0388622560646086
Fc1ccc(F)cc1.Cc1ccccc1,-3.153265426546903,2.1814854921254923
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.9879426746889326,1.6853607516031517
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-2.325838319911488,1.284357094051182
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.240839889759898,1.45652048603696
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.6026941744415,2.445104461302926
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.638956051989092,2.476321494944385
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.973002108634505,1.997591049157169
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.771528665416928,1.0683614734534008
Fc1ccc(F)cc1.Oc1cccnc1,-2.929882237249364,2.3937961354382287
Fc1ccc(F)cc1.Oc1cccnc1,-2.4529190561709964,1.553983509965331
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.540873266216671,2.2416168036576507
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.5267350287718948,1.9391703914795215
Fc1ccc(F)cc1.c1cnc2n[nH]cc2c1,-2.4929303067723985,1.796328829769863
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-3.8973426896399,1.7008985684440965
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-2.304877661365732,1.3724868414538487
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-3.245373811132719,1.48543725788214
Fc1ccc(F)cc1.COc1ccc(C)cc1,-4.335391718132416,1.8910975857987464
Fc1ccc(F)cc1.COc1ccc(C)cc1,-2.0638108360452625,1.89849727324066
Fc1ccc(F)cc1.COc1ccc(C)cc1,-3.3253877905603844,1.937446434420774
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-3.3909309286916947,2.7856506681949456
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-2.407215028356064,2.562063553316687
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-2.893450239840835,2.687440201782614
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.7250424991938214,3.2878196482808444
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-0.9888998490931284,2.3309483926155186
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.3797137379049254,2.2335277702725604
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.648365548836385,2.004930175620385
Fc1ccc(F)cc1.c1cncnc1,-2.1079997465295186,2.516055030612576
Fc1ccc(F)cc1.Fc1cccnc1,-2.5596055908150466,2.4189110311804543
Fc1ccc(F)cc1.Fc1cccnc1,-2.8836613237958413,2.3248296546064453
Fc1ccc(F)cc1.Fc1cccnc1,-2.7180324778113434,2.3446149221850834
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.3050995408835204,2.6928163336059563
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.1565530964731536,2.518826883049481
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.23856467524116,2.613047922278595
Fc1ccc(F)cc1.Cc1cccnc1,-3.438115081173847,2.896001106743503
Fc1ccc(F)cc1.Cc1cccnc1,-2.557313777187755,1.9198536956595025
Fc1ccc(F)cc1.Cc1cccnc1,-3.027387733367828,2.4494900862773337
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.2873623728956667,2.3905143059863305
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.527964321148099,2.427552412370408
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.369854021715487,2.36019671565522
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-1.975068248504896,2.0291011887394297
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.390850176948404,1.883897108433742
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.4627818548348785,1.7462077696527003
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.9479205322258446,1.1928645207078516
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.6003175630944493,1.7370677020132377
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.862421429945361,1.6475192305481647
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-2.3335053211813404,1.1443423735676908
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.1444185239747267,1.5678641012564634
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-3.562299817458789,2.124622472781344
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-3.1591232671483533,2.07590794571146
Fc1ccc(F)cc1.Nc1cccnc1,-3.7400400151213455,2.391372981641057
Fc1ccc(F)cc1.Nc1cccnc1,-2.5157310142292246,-0.5135332843102883
Fc1ccc(F)cc1.Nc1cccnc1,-3.287842662626969,1.0320149766005329
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.0838691429631697,1.6079966990241004
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.66110903145032,1.2391390917754543
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.9220293521514966,1.3577227960114917
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.237216163641257,2.5036926209704133
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.8898867959362957,2.707115467175177
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.185853618443626,2.484164963764454
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.2759941272510296,2.0997326966066567
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.238217448217906,2.3010698528240883
Fc1ccc(F)cc1.OCc1cccnc1,-2.902918267436198,2.459646890526502
Fc1ccc(F)cc1.OCc1cccnc1,-2.730737540542622,1.985603410003561
Fc1ccc(F)cc1.OCc1cccnc1,-2.851129995512331,2.326143914517328
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-4.290534438118641,1.5117774881065174
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-2.139259758684685,1.3892784444655073
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-3.2707450524540835,1.4757794852821084
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.407169407852586,1.762552494830959
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-2.72625106455942,0.8724811245033304
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.0405585007055747,1.4072212668152162
Fc1ccc(F)cc1.c1cncnc1,-2.101787038172868,2.770593380128215
Fc1ccc(F)cc1.c1cncnc1,-2.3227955031647154,2.4840294457067507
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.0657726000526533,2.16150352312217
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.195868518271624,2.104358993425317
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.161658278771843,2.154894171408761
Fc1ccc(F)cc1.c1ccc2c(c1)CCO2,-2.362027688268741,1.1829520050900824
Fc1ccc(F)cc1.c1ccc2c(c1)CCO2,-3.132320412373785,1.5657779497944937
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.180107044826647,2.3644586489674877
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.6586518358685387,2.4034974499808897
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0061074170330078,2.3582229010909543
Fc1ccc(F)cc1.Nc1cccc(Cl)c1Cl,-3.523061737121668,1.6468322549229202
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.5544529368068223,2.601604862852381
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.562638030038081,2.589857163250554
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.7156051226547713,2.4148562119905077
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.5009316390395493,2.576035669189697
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.579231818381332,2.626829882915799
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.394849493578371,2.0753137413267613
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.717982032647786,1.429129562609635
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.4721902069550143,1.7655240707623123
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.9246740708064145,2.773254010765862
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.6705690216254707,2.513716046121579
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.859798925176644,2.6720771537561983
Fc1ccc(F)cc1.COC(=O)c1ncccc1O,-2.384693135419913,2.401931364502978
Fc1ccc(F)cc1.COC(=O)c1ncccc1O,-2.459196424980408,2.2908330895800417
Fc1ccc(F)cc1.Cc1ccccc1,-3.72952267624325,2.319226670231746
Fc1ccc(F)cc1.Cc1ccccc1,-2.432232048285189,2.023580345697775
Fc1ccc(F)cc1.Cc1ccccc1,-3.228261286001969,2.1458487725744986
Fc1ccc(F)cc1.Nc1cc(Cl)ccc1F,-4.160556972131042,1.559500107420148
Fc1ccc(F)cc1.Nc1cc(Cl)ccc1F,-2.151412856916177,1.8055511868639575
Fc1ccc(F)cc1.Nc1cc(Cl)ccc1F,-3.20236916291214,1.5386006518797872
Fc1ccc(F)cc1.c1ccc(COc2ccccc2)cc1,-3.998828464827816,2.05895628497384
Fc1ccc(F)cc1.c1ccc(COc2ccccc2)cc1,-3.2273358793314,1.6687489045191286
Fc1ccc(F)cc1.N#CCC(=O)Nc1ccccc1,-3.299740476373553,2.083212733862922
Fc1ccc(F)cc1.N#CCC(=O)Nc1ccccc1,-2.9829260784531755,1.884375453304432
Fc1ccc(F)cc1.Cc1ccc(NCC(=O)NN)cc1,-2.0497888948236005,1.0055950874604538
Fc1ccc(F)cc1.Cc1ccc(NCC(=O)NN)cc1,-3.4797132013686234,1.157585802479413
Fc1ccc(F)cc1.c1ccc(-c2ccccn2)nc1,-2.848549648073082,2.049772188618915
Fc1ccc(F)cc1.c1ccc(N2CCCCC2)cc1,-4.1650100746284044,1.3765484008451625
Fc1ccc(F)cc1.c1ccc(N2CCCCC2)cc1,-2.285682564052224,0.7093321789691706
Fc1ccc(F)cc1.c1ccc(N2CCCCC2)cc1,-3.350791209509504,1.0975840984096463
Fc1ccc(F)cc1.c1ccsc1,-3.609755928268013,1.962194614053006
