master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-2.243474926042626,3.0187061745162453
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-1.7837950784298688,2.483831105272751
Fc1ccc(F)cc1.O=C(O)c1ccc(C(=O)O)cc1,-2.0493411036643066,2.8281399490092025
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.834966749095731,2.5360037212354576
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.5703392280416404,2.435817046986592
Fc1ccc(F)cc1.Fc1cccc(F)c1,-2.713379077307625,2.4878203244628834
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-3.3580854780001035,2.361061171679372
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-2.6637070720729272,2.3063847477831247
Fc1ccc(F)cc1.COC(=O)Cc1ccccc1,-2.8905436287868813,2.3459222805997673
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-3.91864164338494,1.8362631599702575
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-2.3706675429829014,1.210891542473981
Fc1ccc(F)cc1.Cc1ccc2cc[nH]c2n1,-3.3044070767683484,1.3166796612612377
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-3.669891113113459,2.0677472857415715
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-2.5261409107052564,0.09311581140948633
Fc1ccc(F)cc1.Cc1ccc(N)cn1,-3.154369175491047,1.423280537821914
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.889210616436417,2.0157542591840363
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.7186175470957092,1.2854958383960802
Fc1ccc(F)cc1.c1ccc2ccccc2c1,-2.823934320104244,1.7401658075109472
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.6162088524462952,2.4375317029814565
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.6588833986009415,2.3761679191905656
Fc1ccc(F)cc1.COc1cncc([N+](=O)[O-])c1,-1.5591195091702985,2.3205034280033416
Fc1ccc(F)cc1.Cc1cscn1,-2.121358842835202,2.099999478985669
Fc1ccc(F)cc1.Cc1cscn1,-2.188726401572561,1.031543869471204
Fc1ccc(F)cc1.Cc1cscn1,-2.184575688466788,1.7603230892848807
Fc1ccc(F)cc1.c1cc[nH]c1,-2.9800964691738714,1.8658701935256379
Fc1ccc(F)cc1.c1cc[nH]c1,-2.957280877947736,-0.8253758225129179
Fc1ccc(F)cc1.c1cc[nH]c1,-3.230228914747377,0.9885850899966969
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-3.4025094345797027,2.8057849505042967
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.4190354084686008,2.469252922169879
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.9182238214340597,2.686580199416774
Fc1ccc(F)cc1.c1ccnnc1,-2.3216852386360096,2.3702858517082808
Fc1ccc(F)cc1.c1ccnnc1,-2.1937117728659903,2.2727243679247793
Fc1ccc(F)cc1.c1ccnnc1,-2.2843499017794953,2.3156986730114797
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.4750553403658486,2.281117863311215
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.629658213586257,2.2577212512944556
Fc1ccc(F)cc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.5468983394687577,2.2909238052073277
Fc1ccc(F)cc1.Nc1cccnc1,-3.383214699014095,2.0837099214042016
Fc1ccc(F)cc1.Nc1cccnc1,-2.5959838126440324,0.265599520579785
Fc1ccc(F)cc1.Nc1cccnc1,-3.0705588460337183,1.4247308907796479
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-4.043721925359876,1.561451729172366
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-2.211593960963346,1.4170554277784595
Fc1ccc(F)cc1.COc1ccc(Cl)c(N)c1,-3.2351094833752567,1.4270982509990924
Fc1ccc(F)cc1.Nc1cnccn1,-2.6949065770856055,2.285724436216704
Fc1ccc(F)cc1.Nc1cnccn1,-2.288485479176075,0.4245941853046723
Fc1ccc(F)cc1.Nc1cnccn1,-2.472152602590896,1.451996576819288
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.476505052807107,1.7947725577918014
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-2.5823994462003306,0.44173869362936624
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.2692182330616935,1.2641389326617989
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-2.2311135027159446,2.1921245559188223
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-1.5688890896088936,2.441066034581803
Fc1ccc(F)cc1.O=[N+]([O-])c1c[nH]cn1,-1.98893719240406,2.280571370395999
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-4.786981796936236,2.269759296355551
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-1.8318466844130923,1.3356493512102006
Fc1ccc(F)cc1.Ic1ccc(I)cc1,-3.596718139917865,1.915857960838445
Fc1ccc(F)cc1.c1cnccn1,-2.253560090566589,2.423351929803092
Fc1ccc(F)cc1.c1cnccn1,-2.589202491787917,1.7640239794822627
Fc1ccc(F)cc1.c1cnccn1,-2.397674353472235,2.1946997884968384
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-1.6594203530965561,3.593987752397097
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-0.6011625503449374,2.2905595863312693
Fc1ccc(F)cc1.O=C1OC(=O)c2ccccc21,-1.4606617411111782,3.1654007875502037
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-3.526948283320645,2.556478434290234
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-2.455217745922706,2.4052900390651546
Fc1ccc(F)cc1.CC(=O)OCc1ccccc1,-3.2640418557738977,2.695576188543799
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-3.812912487059071,1.551468188425133
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-2.3678728234752153,1.663659538211714
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-3.189620224819439,1.6238602429512488
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.7873333760259178,2.5160420112332647
Fc1ccc(F)cc1.O=Cc1ccncc1,-2.222868401666392,2.3212947955459837
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.9392763810426514,2.4933264586461044
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.68092029932028,3.080302064173065
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.5112799747068575,2.4257496525188884
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.6745031175073146,2.8240360424394075
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.6600740142555903,1.9887734445306975
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-2.394556511726303,1.7918809019869613
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.1692423757440307,1.9073464276934875
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.4829865234071784,2.1678324400959794
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.580045619245555,2.17142373537215
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5306725747264185,2.184543341238309
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.1442624353362194,2.0332079613484026
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.751733082938359,1.8794549949228807
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.067538722715083,1.9964101221036186
Fc1ccc(F)cc1.Cc1ccccc1F,-3.355165631033869,2.434103744552195
Fc1ccc(F)cc1.Cc1ccccc1F,-2.625704755547393,2.3931072162776577
Fc1ccc(F)cc1.Cc1ccccc1F,-3.034140794747648,2.3869778987461996
Fc1ccc(F)cc1.Cn1ccnc1,-3.322305807087403,2.23352687324949
Fc1ccc(F)cc1.Cn1ccnc1,-2.652791297191096,0.5507126891211014
Fc1ccc(F)cc1.Cn1ccnc1,-3.130629685376004,1.4955298169109512
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.337643823653302,2.1655847822298187
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-2.8438671399844724,0.9667141191642312
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-2.9233352226747495,1.631182438751113
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.103483081664851,2.06115693101855
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-1.8505399088352839,1.7365177778687493
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.2277042809038163,2.1727627420777886
Fc1ccc(F)cc1.Nc1cccnn1,-2.785712815246937,1.951264174680004
Fc1ccc(F)cc1.Nc1cccnn1,-2.733260640713744,1.4002185021709788
Fc1ccc(F)cc1.Nc1cccnn1,-2.6962455016825704,1.7818334091128183
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.6555421320102655,1.95391282438457
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-2.353294824776788,1.9376242138593553
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.084043124403093,1.9364797545168007
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.3788347460604884,2.270910979487634
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.465787031999723,2.2507188396940094
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.4784058944275253,2.1445274307828
Fc1ccc(F)cc1.Nc1cccnc1,-3.679316139553385,2.1915397617825327
Fc1ccc(F)cc1.Nc1cccnc1,-2.476356456955741,0.2622331324377156
Fc1ccc(F)cc1.Nc1cccnc1,-3.159230188344101,1.3564061908302458
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.9111234197944633,2.889458527662616
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.686723097762421,2.541015108455318
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8800602799805572,2.721202207127602
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.469665822519423,2.7670347650146354
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-2.5089597429657013,2.38914411926616
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.011719328564903,2.588227546399755
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.552471665447152,2.047149334691081
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.936736952104689,2.082999286744121
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.356734083374384,2.067684509320385
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.4876835016979273,2.1070481945852357
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.8065224521237955,2.067772401294422
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.619059429148013,2.1140851278405246
Fc1ccc(F)cc1.Clc1ccccc1,-3.148005953897198,2.344571947340023
Fc1ccc(F)cc1.Clc1ccccc1,-2.6162131362342453,2.326923336532382
Fc1ccc(F)cc1.Clc1ccccc1,-2.9622385077818656,2.4262769280038645
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-3.2129161187448076,2.54831575205618
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.4085883966802504,1.4696533954414766
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.7449310090845183,1.8904326070052808
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.7574033842370294,1.894401309136083
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-2.50708120114182,1.8463935243249403
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.15015949731745,1.9205082103055688
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.504057931534394,1.9576020892861252
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-2.5867572168175785,1.5681558113968281
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.0547981165084366,1.7623075191041444
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.1091470411379665,1.9213873622671112
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.888245882398768,-0.08124087378667322
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.532153580812757,1.307057098091378
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.741755214782511,1.716401238576047
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.6586637206966213,1.4759573528571353
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.724358899947852,1.606688235514497
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.466559474150953,2.239086260114931
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.6559844639763215,2.130694676116862
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5458389270520705,2.1564747245174587
Fc1ccc(F)cc1.ClCc1ccccc1,-3.200006675525381,2.4418547896897445
Fc1ccc(F)cc1.ClCc1ccccc1,-2.697172972383927,2.3866197469065473
Fc1ccc(F)cc1.ClCc1ccccc1,-2.9283280158500826,2.3147505844359615
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.9867483054418713,2.0750464809021905
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-2.092757287568962,2.1798195787060424
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.0578436770127277,2.151510119151817
Fc1ccc(F)cc1.CCc1ccccc1Cl,-3.183922581574565,2.3301401617789312
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.6356089786918053,2.313616535179966
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.968629482204523,2.3994349246716533
Fc1ccc(F)cc1.c1c[nH]cn1,-2.4154173377038233,1.7188019685827194
Fc1ccc(F)cc1.c1c[nH]cn1,-3.245567093719218,0.49718067530851173
Fc1ccc(F)cc1.c1c[nH]cn1,-2.9191490856716493,1.5094322833692897
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.430348600657286,2.522182790046926
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.331401818237766,2.4904049725155972
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.307919367717084,2.5199114395845177
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.9879561238216974,1.746302473386399
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-2.3254675301067094,0.5146600845524566
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.37580413482209,1.2721929042608642
Fc1ccc(F)cc1.N#Cc1ccccc1O,-3.091656245274226,2.12326002227382
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.570448640340177,2.2164549769619715
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.7893692421539784,2.236657923401332
Fc1ccc(F)cc1.Cc1cccc(N)c1,-5.106567895270303,1.456443830511664
Fc1ccc(F)cc1.Cc1cccc(N)c1,-1.6323778172932772,0.9521697259597468
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.5933375393146507,1.3252497771343525
Fc1ccc(F)cc1.Nc1ncccn1,-2.2054109208446238,1.9935948179653729
Fc1ccc(F)cc1.Nc1ncccn1,-2.61258828569499,1.851340845171967
Fc1ccc(F)cc1.Nc1ncccn1,-2.4973140983401354,1.9604543257993168
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.7124117739924696,2.1495167410507956
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.8251523596836408,1.8557753506972954
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.8780288234902267,2.0362639446144395
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.7123354931581916,2.0821163406410808
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.85348506134429,0.5483043575895281
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.8144249432972517,1.5342896748481323
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.832543217156888,2.611041273561845
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.6868462450196775,2.515819055755122
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.79161921619553,2.575807866708215
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-4.744596035184747,1.4360692095227523
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-1.8880520144975161,0.3667771251696239
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.421004785725967,0.8884988931584253
Fc1ccc(F)cc1.N#CCc1ccccc1,-3.2270998970919793,2.312646820917879
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.7030529580078464,2.3300757802575327
Fc1ccc(F)cc1.N#CCc1ccccc1,-3.008024317813239,2.336465237945842
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.7862429142996383,2.7805183721440323
Fc1ccc(F)cc1.Cc1cncc(C)c1,-2.480414092622057,1.6591338010905692
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.0546375623055004,2.0911744464743647
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-4.142716828216019,1.7024593510590407
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-2.1395677931233443,0.5410323775173645
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4546701769341333,1.2164782443957416
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.469567477644974,1.3771861656293658
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.350627056566698,1.770171809447266
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.9578988225437888,1.5551369396713253
Fc1ccc(F)cc1.Nc1ccccn1,-2.9884813977745495,2.060557757452244
Fc1ccc(F)cc1.Nc1ccccn1,-2.6755584986879155,0.4621699091962338
Fc1ccc(F)cc1.Nc1ccccn1,-2.9617754760213666,1.3845517780049332
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.4435041835855245,2.397539274710793
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.4730816095392565,2.308940810826822
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0543408262850007,2.437302621444223
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.491837440458924,1.6715367907663898
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-2.621324700292477,1.0455006121704897
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.0942983732108456,1.4033906551239324
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.495125486218395,1.768506277826231
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.463629868005979,1.1535861030702959
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.5079988588020834,1.421939039463031
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.5781284962598054,2.21252816412675
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.2125160486848534,2.924752672537438
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.3881549571289056,2.666686743418038
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.434128847114094,2.1890783396826583
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.6196145457986226,1.9893920156820242
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.486832898035904,2.101051866469904
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-4.34817722186367,2.208411748582207
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-1.9564905111941227,2.0210020310661885
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.4506238831386886,2.2246499615482667
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.496120713233091,1.9027044533660717
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.1213681889121285,2.211989562621027
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.366414875206048,1.971860287789465
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.7329873377224674,1.6180713056682585
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-2.2756631454636143,1.5660703805930645
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.235018724251165,1.6028314384662747
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-3.082726182709837,2.217019283042977
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.612788515943064,2.597367123058475
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.887976226347718,2.38858278296218
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.8011987251026293,2.5523505660899213
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.698567633627238,2.5114465264866324
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.6864814436640483,2.5126856302781007
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.2252790190754252,3.0037777139617456
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-1.9333176617484478,2.4297799543228855
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.03868638952666,2.7008440875919577
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2873440367764473,2.7657564143699838
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2422084158801545,2.508109212653828
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.1664177237279256,2.624993709134646
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5811302185849856,1.347638693862475
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5559443208428574,1.184667278388519
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5815369865793576,1.280622761669736
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-4.089383179611177,1.8485418404259848
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-2.319041891323275,1.6412782490859958
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.216624009522531,1.8048941934275056
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-1.9477317756409969,2.090864284912958
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.7815259466769566,2.258230945264003
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.2761805183460577,2.1083233528986813
Fc1ccc(F)cc1.Fc1cccnc1,-2.6282771023934077,2.429777154563996
Fc1ccc(F)cc1.Fc1cccnc1,-2.3035626832689555,2.3490584354854906
Fc1ccc(F)cc1.Fc1cccnc1,-2.499108437443635,2.401752454847831
Fc1ccc(F)cc1.CCc1ccccc1,-3.835835532242436,2.3711571356046126
Fc1ccc(F)cc1.CCc1ccccc1,-2.394053552029696,2.022927320317768
Fc1ccc(F)cc1.CCc1ccccc1,-3.2087464658802416,2.197111965841968
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.7249065446583782,2.503761557315812
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-2.133490430816341,2.2108831519523107
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.9140056247662645,2.318766937908799
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-2.0006260797133497,2.9410719025628684
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.587442943198902,2.4793364858226674
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8571730125846115,2.703489013665006
Fc1ccc(F)cc1.Sc1ccccc1,-3.6603426061788253,1.883252532167702
Fc1ccc(F)cc1.Sc1ccccc1,-2.4163027794462972,1.4803511347032574
Fc1ccc(F)cc1.Sc1ccccc1,-3.2271267898164453,1.572500929044778
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.8138786884906466,1.2826533970172065
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.691764087950045,1.1767619393402255
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.726185241607041,1.2382416043046112
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-3.2072865637122385,1.988982948659249
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.7192924607020443,2.371912119705207
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.953572391510363,2.154602294910429
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.7036698827607424,1.946537073380899
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-2.629844646152159,1.9995341539982399
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.0032325204092998,1.969230494293442
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.469868838896292,2.0377811083116018
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-2.516923021863008,1.716269314815109
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0217613009832336,1.9456801033081452
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.878474689968497,2.6092672089735354
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.1886948680890947,2.4640972986205907
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.1171344259302733,2.6330538247102315
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5644356387031078,2.137226038057919
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.37754847186784,2.185041331078822
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5756876935950204,2.0759607330890386
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-4.1311313480378775,1.5235131779481768
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-2.2461969441155922,1.2474621773611725
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.2436358878791722,1.426868859289364
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.6387004994232042,2.3020812300245774
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.2931457394050045,2.403466340071947
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.4988237243977804,2.358488245769481
Fc1ccc(F)cc1.Fc1ccccn1,-2.8145200182167778,2.475001982601776
Fc1ccc(F)cc1.Fc1ccccn1,-2.7021671017836373,2.4937399230592168
Fc1ccc(F)cc1.Fc1ccccn1,-2.8177705977841776,2.5244926940827757
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.0121020724795127,2.526601623208444
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.4087577802561735,2.481864424061104
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.217173239381637,2.5354891507523187
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-3.183600279907443,1.7797154204855317
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.6320153986639556,1.332605139118195
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-3.0449557956328905,1.6521124917998622
Fc1ccc(F)cc1.Nc1cccnc1,-3.4763495460114884,1.8064930307975966
Fc1ccc(F)cc1.Nc1cccnc1,-2.631842492680892,0.4336255719426372
Fc1ccc(F)cc1.Nc1cccnc1,-3.2253775508987497,1.332850366734136
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.8027966147909638,2.233858284409046
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.6655782899247753,2.320303383691892
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.7476328720245506,2.314222579094495
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.3610171018730632,1.8042635416128177
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-2.6721758491644336,1.7086969274170565
