master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
Fc1ccc(F)cc1.Cc1ccccc1F,-3.0750361078944843,2.4106044447973844
Fc1ccc(F)cc1.Cc1ccccc1F,-2.7636793030283084,2.3951904909142048
Fc1ccc(F)cc1.Cc1ccccc1F,-2.9704518145241288,2.387405820118602
Fc1ccc(F)cc1.Cn1ccnc1,-2.769501969846058,0.9174994474860698
Fc1ccc(F)cc1.Cn1ccnc1,-3.014050792223077,1.2843865524324554
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.095487747747333,1.7033786471513406
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.0718372949642143,1.196501911929323
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.069157222040692,2.0043480397944
Fc1ccc(F)cc1.Nc1cccnn1,-2.747867618420919,1.7591371245263483
Fc1ccc(F)cc1.Nc1cccnn1,-2.795119933551484,1.4969782835730352
Fc1ccc(F)cc1.Nc1cccnn1,-2.7680279597870783,1.6123471490868193
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.1558764480527595,1.9449203762797749
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-2.7314302384659834,1.8176746552518317
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.0780286565144013,1.822429811254054
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.428574328542161,2.231824129221379
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.422737991325234,2.1017167843535227
Fc1ccc(F)cc1.Nc1cccnc1,-3.219837303871537,1.454355708369971
Fc1ccc(F)cc1.Nc1cccnc1,-2.865823012673677,0.7258781461466453
Fc1ccc(F)cc1.Nc1cccnc1,-3.168578176269389,1.097851848663543
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8429998299688768,2.7516719303979995
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.5839595247522782,2.6168551602097385
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.6778020764866888,2.70376522954391
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.091358469583892,2.618582001184407
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-2.8227704752375056,2.523680893730561
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.055377883419228,2.619327074612039
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-3.196506542266614,2.0627044391536025
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.5978939333103543,1.9743580731162087
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.666083040745132,2.029249819004216
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.551540897100711,2.0368309865045204
Fc1ccc(F)cc1.Clc1ccccc1,-2.956656550222987,2.361653645968344
Fc1ccc(F)cc1.Clc1ccccc1,-2.938974216972678,2.449001201528593
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.873632696951516,2.085236951612019
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.646916234582604,1.7754223903640836
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.81838514622481,1.7990321101968942
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.262052432233085,1.888561073498307
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.139181775675357,1.787220847661866
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.1396417902696534,1.8016711964671184
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-2.840746203659015,1.5774734682660514
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.036281787483494,1.6036012787902738
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.4297084760541243,1.2235317622059063
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.656317918481389,0.3931204193354493
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.714958465737032,1.6230260682345905
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.538213992211348,2.1881520948894533
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5852200362651887,2.133530594799048
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5168681610700645,2.10348714363038
Fc1ccc(F)cc1.ClCc1ccccc1,-2.993470045440913,2.3932309902132176
Fc1ccc(F)cc1.ClCc1ccccc1,-2.777898198137495,2.3652454702772308
Fc1ccc(F)cc1.ClCc1ccccc1,-2.8537294185060187,2.285970145062722
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.2339761330946573,2.1233762771831186
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-2.997531791672136,2.131775757195638
Fc1ccc(F)cc1.c1c[nH]cn1,-2.771119072099349,1.33720437431935
Fc1ccc(F)cc1.c1c[nH]cn1,-2.7877884110064968,0.6816624174522519
Fc1ccc(F)cc1.c1c[nH]cn1,-2.7106321042132957,1.2256767038038103
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.3713149965613614,2.513103011915262
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.382648986523578,2.499871374651797
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-2.773547295912977,0.7519784488179893
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.2356365260511613,1.03989788815243
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.756251134534,2.1874140937248967
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.8462787914312946,2.149874740675847
Fc1ccc(F)cc1.Cc1cccc(N)c1,-2.814107878682489,0.92576334477053
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.704884311014621,1.1473306422478344
Fc1ccc(F)cc1.Nc1ncccn1,-2.4359820304879207,1.8055675106866853
Fc1ccc(F)cc1.Nc1ncccn1,-2.4042116456817717,1.8395074341756104
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.7866404767095148,2.0409849579068324
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.764702018828443,1.9000604836446535
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.8453298745473843,1.954528684219731
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.777199231378232,1.5270127009492145
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.6923791260840466,0.814240174841157
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.7380659858754006,1.3091801982307718
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.782777624330603,2.5762531069857526
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.797958382718065,2.577145976604507
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.629893296479144,1.0049059026647642
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-2.774289598322968,0.4790669810931
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.3999357196469875,0.6601713678921285
Fc1ccc(F)cc1.N#CCc1ccccc1,-3.028933892195213,2.3236461212825774
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.8258655694448502,2.3178271465512545
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.98090438504428,2.3522953712600883
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.0825896860234496,1.9639201232777848
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.214940415129962,2.150667600313459
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4250646451828013,1.263150529671047
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.7864496442187456,1.4865468632099343
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.034514034913776,1.4000872535706894
Fc1ccc(F)cc1.Nc1ccccn1,-2.8979137122172656,1.454052736731358
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0809479352263818,2.384516576803982
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.7958665497332507,2.3490134446017072
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-2.817374188926201,1.0846092936516978
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4901595540507344,1.5121096343277955
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4768334981588875,1.1518955095569738
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.49582721645434,1.2686580269788257
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.1633055664715777,2.523563654180611
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.5546141051177629,2.6530248604867
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.975720792582623,2.533736711093931
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.497646113675785,2.1123549270924213
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.5278573009074563,1.9921919210676728
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.471046542025128,2.16276601403555
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.0641718802423115,2.079002425286674
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.816127751623388,2.135025096446333
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.3615984832736223,2.0036220383469647
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.297320694848423,1.949750101204958
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.3371975774294045,1.8832718446558732
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.22397815174834,1.4247335977035875
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.815276085261192,2.491249814188112
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.9386289008307647,2.380051122037296
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.7432391589922385,2.530865505979226
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.686971287844313,2.5050011598754334
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.097664622575228,2.7699293443594395
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-1.8970587342687724,2.6201398773455367
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.2430608543911634,2.659513772516251
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.177092933053119,2.580680071030184
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5745224506522506,1.286308734484689
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.584295045142107,0.9838738675732634
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5876831749300857,0.9955627960085792
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.1596977305930447,1.6752839024858752
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.257663219305269,2.1401511458027622
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.451014870181301,2.1563819779435014
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.258514863995167,2.0888864061863206
Fc1ccc(F)cc1.Fc1cccnc1,-2.5072416133069484,2.400778909552085
Fc1ccc(F)cc1.Fc1cccnc1,-2.550492683265269,2.4245031399397097
Fc1ccc(F)cc1.CCc1ccccc1,-3.28413658648912,2.231883806258081
Fc1ccc(F)cc1.CCc1ccccc1,-2.723718439138185,2.116873416003248
Fc1ccc(F)cc1.CCc1ccccc1,-3.121231971580472,2.1800672874019864
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.884288668995938,2.3763287507103428
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.8626354964408136,2.292826200053337
Fc1ccc(F)cc1.Nc1ccncc1[N+](=O)[O-],-1.7880401844211922,2.3383528800457696
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8521897587418343,2.754587021059385
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.682633721360291,2.6965481564834373
Fc1ccc(F)cc1.Sc1ccccc1,-3.21307443468685,1.692945065344404
Fc1ccc(F)cc1.Sc1ccccc1,-2.7000133509400928,1.4215650487069864
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.757929875844191,1.2425725302466528
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.7771824561018263,0.9388593938808256
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-3.0094976903223527,2.1352625532718204
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.8915328175767967,2.208206987799348
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.2305331897047367,1.966721207122201
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.0685759772422414,1.9163868824629904
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.072328103250523,1.882806391354795
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0962546109105995,1.9274843620449489
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-2.816023027251101,1.734994277558725
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0559469774817254,1.82052695480964
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.22484266705713,2.576898330409203
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.1271864869560533,2.5962007606426387
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5175996088515458,2.133639368205125
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.4027239072868003,2.113529074235285
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.391816717616281,1.424127759482625
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-2.692909957226604,1.1064169662231071
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.133353444810041,1.2078607098330432
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.5092520900782382,2.344159130235849
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.1547316826958,2.3710832203736003
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.2996980322031184,2.3555794592379944
Fc1ccc(F)cc1.Fc1ccccn1,-2.785426061719248,2.493196289785361
Fc1ccc(F)cc1.Fc1ccccn1,-2.7520286303461803,2.494227654813774
Fc1ccc(F)cc1.Fc1ccccn1,-2.8253592240247145,2.510568064950471
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.2075393347719863,2.4783065763847527
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.9995391157693003,1.6264585644713958
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.8428686757474977,1.3442146828009187
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.9645379263121625,1.4479494101143209
Fc1ccc(F)cc1.Nc1cccnc1,-3.184221799759931,1.3140903313526846
Fc1ccc(F)cc1.Nc1cccnc1,-2.827570711919195,0.7268064321744043
Fc1ccc(F)cc1.Nc1cccnc1,-3.129439705693561,1.050234148188955
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.770493006652857,2.294869148363539
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.761723370181355,2.31612429385386
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.0789030316199177,1.7519913050720055
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.053351056294621,1.5998386391140351
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.7155712939921868,2.45586623842712
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.732453110317305,2.443041446148196
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.753028423780004,2.469021987577923
Fc1ccc(F)cc1.CCOc1ccccc1,-3.1626023559248466,1.9387550718047155
Fc1ccc(F)cc1.CCOc1ccccc1,-2.8072326569596924,1.836575678225648
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-0.9611662728383332,2.143544380835562
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.0092421733863597,2.146608009734955
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.316545246733294,0.9427973522618796
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.6455050716067832,1.226715474657034
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-1.9657755349523625,2.296196518903072
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-1.7947624790601038,2.187438640176922
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.524444179614775,2.2136330622597056
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.518070526414553,2.19538202119476
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.484079015636869,1.721252711511359
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.5993765664680097,1.4223806303156217
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.592770859200318,1.5549482415615732
Fc1ccc(F)cc1.c1ccnnc1,-2.280647398681748,2.298077095084379
Fc1ccc(F)cc1.c1ccnnc1,-1.9199178777666424,2.221061745745315
Fc1ccc(F)cc1.c1ccnnc1,-2.142711831192246,2.30305995323228
Fc1ccc(F)cc1.O=Cc1cccnc1,-1.9329448828654647,2.528067194978318
Fc1ccc(F)cc1.O=Cc1cccnc1,-2.1834513704078105,1.882547509318317
Fc1ccc(F)cc1.O=Cc1cccnc1,-1.7013578666845293,2.838272921810706
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.86485958384001,1.1858999435383253
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.81327371389042,0.8219245942375604
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.7039504069077243,2.4075751822201483
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.9347834804852733,2.4322598073360333
Fc1ccc(F)cc1.Cc1ccccc1,-3.199135994633288,2.1736669970152787
Fc1ccc(F)cc1.Cc1ccccc1,-2.614023593544612,2.109336476085038
Fc1ccc(F)cc1.Cc1ccccc1,-2.997038419254223,2.1415643888822724
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.345487437433871,1.517402372104975
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-2.813144297333955,1.2158726067939274
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.25000532444846,1.3076217600814484
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.650611016563219,2.4764358040063503
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.648855139793832,2.490512833217262
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.8880025934656106,1.1972634257695955
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.8918187930776824,1.413104096829489
Fc1ccc(F)cc1.Oc1cccnc1,-2.72415234022542,1.960909093204605
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.5556885096471065,1.9431474094397303
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.37757112708065,1.828604788903432
Fc1ccc(F)cc1.c1cnc2n[nH]cc2c1,-2.4213319282478194,1.7629774986619593
Fc1ccc(F)cc1.c1cnc2n[nH]cc2c1,-2.505332801904522,1.6424524809809529
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-3.2988269811648747,1.555865758430175
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-2.71002975150376,1.2728869587385483
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-3.1476714750693464,1.310198207572362
Fc1ccc(F)cc1.COc1ccc(C)cc1,-3.460302435556634,1.9054305287491304
Fc1ccc(F)cc1.COc1ccc(C)cc1,-2.92251470721438,1.8144693320405672
Fc1ccc(F)cc1.COc1ccc(C)cc1,-3.456545155976292,1.7984374314253375
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-2.9959451715752965,2.699837979850788
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-2.90885287072037,2.663362458675081
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.481056817163103,2.914508561852331
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.0282430342123876,2.6228830479755865
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.362706843794344,2.8210743568422707
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.4594559970094423,2.147908180739378
Fc1ccc(F)cc1.c1cncnc1,-1.9969600053953709,2.6270358745082403
Fc1ccc(F)cc1.Fc1cccnc1,-2.8008561639046934,2.384088013941478
Fc1ccc(F)cc1.Fc1cccnc1,-2.6892843855098985,2.3414824171590385
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.24774452486946,2.625147570436932
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.2062072617950124,2.627837710883592
Fc1ccc(F)cc1.Cc1cccnc1,-2.812918862058002,2.304561003384108
Fc1ccc(F)cc1.Cc1cccnc1,-3.0156875217285304,2.518557264299628
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.373520665448267,2.392306443600455
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.4284396071768324,2.3954703894815466
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.306875267405062,2.33811190456424
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.336478409239613,1.937946722299916
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.594376014285208,1.799638361608229
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.3513386367749645,1.820615364049168
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.628828357675023,1.5962122185635503
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.743925058308238,1.2259528647449591
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.56006813263464,1.6181528765597
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.2632430260161183,1.4920973675422513
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-2.876357243122867,1.1399584785181054
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.218214516178813,1.457978995393772
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-2.672702406095305,1.9152045276685936
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-3.0581018339913757,1.973701042168194
Fc1ccc(F)cc1.Nc1cccnc1,-3.29297165421828,1.2542358427098912
Fc1ccc(F)cc1.Nc1cccnc1,-2.804682475384457,0.1947944841501613
Fc1ccc(F)cc1.Nc1cccnc1,-3.1978905308665952,0.7968905503911687
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.9279758356766297,1.442894962954432
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.974070009421072,1.018136854670982
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.0390859793258747,1.199728906284861
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.862732721914048,2.642882499734869
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.223854775398741,2.3328243296049456
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.179393357392685,2.284422935437265
Fc1ccc(F)cc1.OCc1cccnc1,-2.8431932010848806,2.2976345021179374
Fc1ccc(F)cc1.OCc1cccnc1,-2.7795690378863545,2.2153106772441813
Fc1ccc(F)cc1.OCc1cccnc1,-2.818411276567822,2.305950166603285
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-3.444917354092372,1.4695116090490714
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-2.80526465720462,1.2570329879829718
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-3.2329176631154155,1.2862612171918273
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.12782827440187,1.4304451352727263
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-2.982632026439957,1.0005814751233326
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.0713485521345403,1.217037527974757
Fc1ccc(F)cc1.c1cncnc1,-2.287133407054317,2.522162658711938
Fc1ccc(F)cc1.c1cncnc1,-2.3407998724089345,2.3795855582082246
Fc1ccc(F)cc1.c1cncnc1,-2.240061059540861,2.5673147543181964
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.126034359236163,2.1445024880794348
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.038439077776206,2.074941854065431
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.087891648262615,2.1142385880511507
Fc1ccc(F)cc1.c1ccc2c(c1)CCO2,-2.766150842379657,1.2696437749917946
Fc1ccc(F)cc1.c1ccc2c(c1)CCO2,-3.083169186292844,1.4115874944222802
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.994652421692848,2.3732061298039846
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.806903756277225,2.398979034424409
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.91902736847692,2.35016831120204
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.560836736125465,2.5779262874883258
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.5613010442766884,2.5508680988880705
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.6123940512721946,2.603777105891914
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.6219926458844616,2.5143637128237017
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.3642053133870171,2.5104350248518164
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.426078090820891,2.5507043883988176
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.5016423608973204,1.8203873815183416
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.604202665226904,1.5540220665179838
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.454077151285544,1.643719707410657
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.839612685523557,2.6770633916581423
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.723534750359849,2.5505737174137115
Fc1ccc(F)cc1.Fc1cc(F)cc(F)c1,-2.821229388615844,2.6455100133317813
Fc1ccc(F)cc1.COC(=O)c1ncccc1O,-2.3660253297693883,2.348490330793156
Fc1ccc(F)cc1.Cc1ccccc1,-3.2499088047234244,2.194153544314089
Fc1ccc(F)cc1.Cc1ccccc1,-2.703448811294201,2.084603278226243
Fc1ccc(F)cc1.Cc1ccccc1,-3.055382748917163,2.069014500014693
Fc1ccc(F)cc1.Nc1cc(Cl)ccc1F,-2.6521963187082576,1.4929006271835636
Fc1ccc(F)cc1.Nc1cc(Cl)ccc1F,-3.178952666514043,1.383585027333135
Fc1ccc(F)cc1.c1ccc(COc2ccccc2)cc1,-3.3341348749995747,1.7808975834749003
Fc1ccc(F)cc1.N#CCC(=O)Nc1ccccc1,-3.044544334779368,2.017818856564025
Fc1ccc(F)cc1.N#CCC(=O)Nc1ccccc1,-2.7929085806170453,1.9708050905876255
Fc1ccc(F)cc1.N#CCC(=O)Nc1ccccc1,-3.0203261485099304,1.8811946356575997
Fc1ccc(F)cc1.Cc1ccc(NCC(=O)NN)cc1,-2.959396575229186,0.986217943807744
Fc1ccc(F)cc1.c1ccc(-c2ccccn2)nc1,-2.8280133943770736,2.056499421090847
Fc1ccc(F)cc1.c1ccc(-c2ccccn2)nc1,-2.8001421245191978,1.9064654905161893
Fc1ccc(F)cc1.c1ccc(-c2ccccn2)nc1,-2.8281365792634365,1.9578426869481935
Fc1ccc(F)cc1.c1ccc(N2CCCCC2)cc1,-3.446731041109717,1.1242335943620936
Fc1ccc(F)cc1.c1ccc(N2CCCCC2)cc1,-3.226109734536983,0.9050629581663912
