master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
Fc1ccc(F)cc1.Nc1ccc(Cl)c(F)c1,-3.126057064467803,1.4605642280764026
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.943994184201173,2.458051939693413
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.924527844648503,2.400333016448479
Fc1ccc(F)cc1.O=Cc1ccncc1,-1.8254676610437035,2.4677782947563167
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.63397163093991,2.837417148602976
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.562465025980444,2.603006840080022
Fc1ccc(F)cc1.Fc1cc(F)c(F)c(F)c1,-2.6107297917573176,2.765589418586518
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.191714243311365,1.9145548953624447
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-2.6335801511822963,1.7711197365737756
Fc1ccc(F)cc1.CC(C)Oc1ccccc1,-3.05123336062089,1.793022406521778
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5215852293158774,2.173246359140913
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.497301880266252,2.133561402601393
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.285794951331153,1.9823944131696545
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.424128685424212,1.854596409902844
Fc1ccc(F)cc1.c1ccc2scnc2c1,-2.0549679894020194,1.907589266851328
Fc1ccc(F)cc1.Cc1ccccc1F,-2.7636793030283084,2.3951904909142048
Fc1ccc(F)cc1.Cc1ccccc1F,-2.9704518145241288,2.387405820118602
Fc1ccc(F)cc1.Cn1ccnc1,-3.0926549719920136,1.587977209124977
Fc1ccc(F)cc1.Cn1ccnc1,-2.769501969846058,0.9174994474860698
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.095487747747333,1.7033786471513406
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-3.0718372949642143,1.196501911929323
Fc1ccc(F)cc1.O=c1cc[nH]cc1,-2.9973471289562106,1.4692780538760986
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.069157222040692,2.0043480397944
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-1.8368366721334208,1.7806025635553564
Fc1ccc(F)cc1.O=C(O)c1ccsc1,-2.060059673571794,2.017968051624686
Fc1ccc(F)cc1.Nc1cccnn1,-2.747867618420919,1.7591371245263483
Fc1ccc(F)cc1.Nc1cccnn1,-2.795119933551484,1.4969782835730352
Fc1ccc(F)cc1.Nc1cccnn1,-2.7680279597870783,1.6123471490868193
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.1558764480527595,1.9449203762797749
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-2.7314302384659834,1.8176746552518317
Fc1ccc(F)cc1.NNC(=O)c1ccc(O)cc1,-3.0780286565144013,1.822429811254054
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.428574328542161,2.231824129221379
Fc1ccc(F)cc1.O=Cc1ccccc1OCc1ccccc1,-2.4565322597061408,2.176665976229586
Fc1ccc(F)cc1.Nc1cccnc1,-3.219837303871537,1.454355708369971
Fc1ccc(F)cc1.Nc1cccnc1,-2.865823012673677,0.7258781461466453
Fc1ccc(F)cc1.Nc1cccnc1,-3.168578176269389,1.097851848663543
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.8429998299688768,2.7516719303979995
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.5839595247522782,2.6168551602097385
Fc1ccc(F)cc1.Cc1ccccc1[N+](=O)[O-],-1.6778020764866888,2.70376522954391
Fc1ccc(F)cc1.Cc1ccnc(F)c1,-3.091358469583892,2.618582001184407
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.6027457200030906,2.06218536847304
Fc1ccc(F)cc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-3.196506542266614,2.0627044391536025
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.607740802464849,2.0984511652424285
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.666083040745132,2.029249819004216
Fc1ccc(F)cc1.c1ccn2ncnc2c1,-2.551540897100711,2.0368309865045204
Fc1ccc(F)cc1.Clc1ccccc1,-2.956656550222987,2.361653645968344
Fc1ccc(F)cc1.Clc1ccccc1,-2.7556251349065644,2.349102445579513
Fc1ccc(F)cc1.Clc1ccccc1,-2.938974216972678,2.449001201528593
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.646916234582604,1.7754223903640836
Fc1ccc(F)cc1.Cc1ccc(O)cn1,-2.81838514622481,1.7990321101968942
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.262052432233085,1.888561073498307
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-2.9039597812386235,1.751544467414568
Fc1ccc(F)cc1.Cc1ccc(O)cc1,-3.139181775675357,1.787220847661866
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-3.1396417902696534,1.8016711964671184
Fc1ccc(F)cc1.O=C1Cc2ccccc2N1,-2.840746203659015,1.5774734682660514
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.4297084760541243,1.2235317622059063
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.656317918481389,0.3931204193354493
Fc1ccc(F)cc1.c1scc2c1OCCO2,-2.444629611418378,0.970141558007314
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.714958465737032,1.6230260682345905
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.717244609659229,1.36603916832649
Fc1ccc(F)cc1.COc1cccc2cccnc12,-2.740968267122243,1.4523185800000764
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.538213992211348,2.1881520948894533
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5852200362651887,2.133530594799048
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5168681610700645,2.10348714363038
Fc1ccc(F)cc1.ClCc1ccccc1,-2.993470045440913,2.3932309902132176
Fc1ccc(F)cc1.ClCc1ccccc1,-2.777898198137495,2.3652454702772308
Fc1ccc(F)cc1.COc1ccnc(OC)c1,-3.217752152888111,2.087541679454737
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.980294127640485,2.344212464790601
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.801364020279073,2.333110991342904
Fc1ccc(F)cc1.CCc1ccccc1Cl,-2.949129147048056,2.414533370726967
Fc1ccc(F)cc1.c1c[nH]cn1,-2.7877884110064968,0.6816624174522519
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.3713149965613614,2.513103011915262
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.382648986523578,2.499871374651797
Fc1ccc(F)cc1.O=C(O)c1ccccn1,-2.300386144090862,2.5191778933025377
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-3.381385301764472,1.2914352845972057
Fc1ccc(F)cc1.c1ccc2[nH]ccc2c1,-2.773547295912977,0.7519784488179893
Fc1ccc(F)cc1.N#Cc1ccccc1O,-2.872057683126412,2.17835145049133
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.7765891128882574,1.2869856550638703
Fc1ccc(F)cc1.Cc1cccc(N)c1,-2.814107878682489,0.92576334477053
Fc1ccc(F)cc1.Cc1cccc(N)c1,-3.704884311014621,1.1473306422478344
Fc1ccc(F)cc1.Nc1ncccn1,-2.3918323988035257,1.94682296064285
Fc1ccc(F)cc1.Nc1ncccn1,-2.4042116456817717,1.8395074341756104
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.7866404767095148,2.0409849579068324
Fc1ccc(F)cc1.Cn1cnc(C#N)c1,-2.764702018828443,1.9000604836446535
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.777199231378232,1.5270127009492145
Fc1ccc(F)cc1.COC(=O)c1cc[nH]c1,-2.6923791260840466,0.814240174841157
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.782777624330603,2.5762531069857526
Fc1ccc(F)cc1.Fc1ccccc1Cl,-2.730883375506717,2.5355238311145705
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.629893296479144,1.0049059026647642
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-2.774289598322968,0.4790669810931
Fc1ccc(F)cc1.c1ccc2c(c1)CCCN2,-3.3999357196469875,0.6601713678921285
Fc1ccc(F)cc1.N#CCc1ccccc1,-3.028933892195213,2.3236461212825774
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.8258655694448502,2.3178271465512545
Fc1ccc(F)cc1.N#CCc1ccccc1,-2.98090438504428,2.3522953712600883
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.2429271346538453,2.29765743968453
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.0825896860234496,1.9639201232777848
Fc1ccc(F)cc1.Cc1cncc(C)c1,-3.214940415129962,2.150667600313459
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-2.6618533639108417,0.7833681264694488
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.299238925578022,0.9970193322377928
Fc1ccc(F)cc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.034738390663783,1.529435877058662
Fc1ccc(F)cc1.Nc1ccccn1,-2.8979137122172656,1.454052736731358
Fc1ccc(F)cc1.Nc1ccccn1,-2.746765432841633,0.7669572267813052
Fc1ccc(F)cc1.Nc1ccccn1,-2.9668638109858767,1.2289804696151303
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0809479352263818,2.384516576803982
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.7958665497332507,2.3490134446017072
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.0623778184172656,2.3987573443489136
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.1536902918150505,1.4330881736361611
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-2.817374188926201,1.0846092936516978
Fc1ccc(F)cc1.c1ccn2ccnc2c1,-3.001246257871029,1.2086225028213318
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4901595540507344,1.5121096343277955
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4768334981588875,1.1518955095569738
Fc1ccc(F)cc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.49582721645434,1.2686580269788257
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-1.1633055664715777,2.523563654180611
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.5546141051177629,2.6530248604867
Fc1ccc(F)cc1.O=C1OC(=O)c2cscc21,-0.975720792582623,2.533736711093931
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.497646113675785,2.1123549270924213
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.5278573009074563,1.9921919210676728
Fc1ccc(F)cc1.Clc1nc2ccccc2s1,-2.483516131314468,2.081431566248284
Fc1ccc(F)cc1.Cc1cc(C)c(C)cc1C,-3.471046542025128,2.16276601403555
Fc1ccc(F)cc1.COc1cccc(C=O)c1O,-2.3615984832736223,2.0036220383469647
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-3.211575922861093,1.600140427727678
Fc1ccc(F)cc1.Nc1ccc(C(F)(F)F)cc1,-2.7363361459203634,1.4549845080994377
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.9054761498754664,2.364195640358896
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.815276085261192,2.491249814188112
Fc1ccc(F)cc1.Oc1ccc(C(F)(F)F)cc1,-2.9386289008307647,2.380051122037296
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.7432391589922385,2.530865505979226
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.727589354719393,2.5173524769652067
Fc1ccc(F)cc1.Fc1ccc(Cl)cc1,-2.686971287844313,2.5050011598754334
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-2.097664622575228,2.7699293443594395
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-1.8970587342687724,2.6201398773455367
Fc1ccc(F)cc1.O=C(O)c1cncc(Cl)c1,-1.97337024041984,2.728659386207398
Fc1ccc(F)cc1.N#Cc1ccncc1,-2.128886434825616,2.6320481951745123
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5745224506522506,1.286308734484689
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.584295045142107,0.9838738675732634
Fc1ccc(F)cc1.S=C(Nc1ccccc1)c1ccccc1,-2.5876831749300857,0.9955627960085792
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-3.384556390710765,1.7816321768690608
Fc1ccc(F)cc1.NC1CCOc2ccccc21,-2.792193492398031,1.6030072181581465
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.257663219305269,2.1401511458027622
Fc1ccc(F)cc1.c1cn2ncnc2cn1,-2.451014870181301,2.1563819779435014
Fc1ccc(F)cc1.Fc1cccnc1,-2.4220932274404685,2.385154189964544
Fc1ccc(F)cc1.Fc1cccnc1,-2.550492683265269,2.4245031399397097
Fc1ccc(F)cc1.CCc1ccccc1,-3.28413658648912,2.231883806258081
Fc1ccc(F)cc1.CCc1ccccc1,-2.723718439138185,2.116873416003248
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.8521897587418343,2.754587021059385
Fc1ccc(F)cc1.Cc1ccc([N+](=O)[O-])cc1,-1.540471581459396,2.6099875542252478
Fc1ccc(F)cc1.Sc1ccccc1,-3.21307443468685,1.692945065344404
Fc1ccc(F)cc1.Sc1ccccc1,-2.7000133509400928,1.4215650487069864
Fc1ccc(F)cc1.Sc1ccccc1,-3.150069710468321,1.438827403822882
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.757929875844191,1.2425725302466528
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.8186565808167914,0.937858330362482
Fc1ccc(F)cc1.NC(=S)c1ccccc1,-2.7771824561018263,0.9388593938808256
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-3.0094976903223527,2.1352625532718204
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.8915328175767967,2.208206987799348
Fc1ccc(F)cc1.Oc1ccc(F)cc1,-2.9397197810058118,2.1085738991071103
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.2305331897047367,1.966721207122201
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.0685759772422414,1.9163868824629904
Fc1ccc(F)cc1.CC(C)(C)c1ccc(O)cc1,-3.072328103250523,1.882806391354795
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-3.0962546109105995,1.9274843620449489
Fc1ccc(F)cc1.c1ccc(COc2ccccn2)cc1,-2.816023027251101,1.734994277558725
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-3.22484266705713,2.576898330409203
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.599890643882662,2.521586856429645
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.5175996088515458,2.133639368205125
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.4027239072868003,2.113529074235285
Fc1ccc(F)cc1.CCOc1ccccc1C=CC(=O)O,-2.530740579307809,2.0793309769843766
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.391816717616281,1.424127759482625
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-2.692909957226604,1.1064169662231071
Fc1ccc(F)cc1.Nc1ccc(F)cc1,-3.133353444810041,1.2078607098330432
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.5092520900782382,2.344159130235849
Fc1ccc(F)cc1.O=C1Nc2ccccc2C1=O,-1.2996980322031184,2.3555794592379944
Fc1ccc(F)cc1.Fc1ccccn1,-2.785426061719248,2.493196289785361
Fc1ccc(F)cc1.Fc1ccccn1,-2.8253592240247145,2.510568064950471
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.172562572393856,2.517041710780853
Fc1ccc(F)cc1.COC(=O)c1ccncc1,-2.1092836395420083,2.4982508878348386
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.8428686757474977,1.3442146828009187
Fc1ccc(F)cc1.Cc1cccc(=O)n1C,-2.9645379263121625,1.4479494101143209
Fc1ccc(F)cc1.Nc1cccnc1,-3.184221799759931,1.3140903313526846
Fc1ccc(F)cc1.Nc1cccnc1,-2.827570711919195,0.7268064321744043
Fc1ccc(F)cc1.Nc1cccnc1,-3.129439705693561,1.050234148188955
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.751494730088938,2.2783407894672587
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.770493006652857,2.294869148363539
Fc1ccc(F)cc1.N#Cc1ccc(O)cc1,-2.761723370181355,2.31612429385386
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.0789030316199177,1.7519913050720055
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.053351056294621,1.5998386391140351
Fc1ccc(F)cc1.c1ccc2c(c1)sc1ccccc12,-3.040030936298172,1.5929454918056776
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.7155712939921868,2.45586623842712
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.732453110317305,2.443041446148196
Fc1ccc(F)cc1.CCOC(=O)c1ccccc1,-2.753028423780004,2.469021987577923
Fc1ccc(F)cc1.CCOc1ccccc1,-2.8072326569596924,1.836575678225648
Fc1ccc(F)cc1.CCOc1ccccc1,-3.0577630743739865,1.8395888172260724
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.1968605741180187,2.1976829518695307
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-0.9611662728383332,2.143544380835562
Fc1ccc(F)cc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.0092421733863597,2.146608009734955
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.7746040057422745,1.4278094987735264
Fc1ccc(F)cc1.O=C(O)c1cc2cscc2s1,-1.316545246733294,0.9427973522618796
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-1.7947624790601038,2.187438640176922
Fc1ccc(F)cc1.c1cc2ncsc2cn1,-1.6799480370560205,2.2530921117151994
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.518070526414553,2.19538202119476
Fc1ccc(F)cc1.c1cnc2c(c1)ccc1cccnc12,-2.5151174340255475,2.1775391670561555
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.484079015636869,1.721252711511359
Fc1ccc(F)cc1.c1cc2n[nH]cc2cn1,-2.592770859200318,1.5549482415615732
Fc1ccc(F)cc1.c1ccnnc1,-1.9199178777666424,2.221061745745315
Fc1ccc(F)cc1.c1ccnnc1,-2.142711831192246,2.30305995323228
Fc1ccc(F)cc1.O=Cc1cccnc1,-1.9329448828654647,2.528067194978318
Fc1ccc(F)cc1.O=Cc1cccnc1,-2.1834513704078105,1.882547509318317
Fc1ccc(F)cc1.O=Cc1cccnc1,-1.7013578666845293,2.838272921810706
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.86485958384001,1.1858999435383253
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.81327371389042,0.8219245942375604
Fc1ccc(F)cc1.c1ccn2cncc2c1,-2.817975539869443,0.9723952701252428
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.942586153240648,2.435600531793097
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.7039504069077243,2.4075751822201483
Fc1ccc(F)cc1.FC(F)c1ccccc1,-2.9347834804852733,2.4322598073360333
Fc1ccc(F)cc1.Cc1ccccc1,-3.199135994633288,2.1736669970152787
Fc1ccc(F)cc1.Cc1ccccc1,-2.614023593544612,2.109336476085038
Fc1ccc(F)cc1.Cc1ccccc1,-2.997038419254223,2.1415643888822724
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.345487437433871,1.517402372104975
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-2.813144297333955,1.2158726067939274
Fc1ccc(F)cc1.Nc1cc(F)ccc1F,-3.25000532444846,1.3076217600814484
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.668820413393263,2.51533955193719
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.650611016563219,2.4764358040063503
Fc1ccc(F)cc1.O=C(O)c1ccccc1,-2.648855139793832,2.490512833217262
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.8916158038569364,1.6383690647227171
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.8880025934656106,1.1972634257695955
Fc1ccc(F)cc1.c1ccc2c(c1)Cc1ccccc1-2,-2.8918187930776824,1.413104096829489
Fc1ccc(F)cc1.Oc1cccnc1,-2.739368957290284,2.063735309834966
Fc1ccc(F)cc1.Oc1cccnc1,-2.640500254842568,1.757041644403067
Fc1ccc(F)cc1.Oc1cccnc1,-2.72415234022542,1.960909093204605
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.5556885096471065,1.9431474094397303
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.3414878872016152,1.623987513935553
Fc1ccc(F)cc1.c1ccc2nsnc2c1,-1.37757112708065,1.828604788903432
Fc1ccc(F)cc1.c1cnc2n[nH]cc2c1,-2.4213319282478194,1.7629774986619593
Fc1ccc(F)cc1.c1cnc2n[nH]cc2c1,-2.4982365734509813,1.4656398778983832
Fc1ccc(F)cc1.Nc1cc(F)ccc1Cl,-3.1476714750693464,1.310198207572362
Fc1ccc(F)cc1.COc1ccc(C)cc1,-3.456545155976292,1.7984374314253375
Fc1ccc(F)cc1.Clc1cccc(Cl)c1,-2.7225969703382806,2.5990852429158924
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.0282430342123876,2.6228830479755865
Fc1ccc(F)cc1.O=[N+]([O-])c1cccnc1,-1.362706843794344,2.8210743568422707
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.4594559970094423,2.147908180739378
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.5151653895467008,2.0527909921061385
Fc1ccc(F)cc1.c1ccc2ncccc2c1,-2.3826233525796185,2.085703386216601
Fc1ccc(F)cc1.c1cncnc1,-2.114061766122517,2.598635212695642
Fc1ccc(F)cc1.c1cncnc1,-1.8509931102776336,2.5476372623227697
Fc1ccc(F)cc1.c1cncnc1,-1.9969600053953709,2.6270358745082403
Fc1ccc(F)cc1.Fc1cccnc1,-2.688267622808937,2.3740103683619536
Fc1ccc(F)cc1.Fc1cccnc1,-2.8008561639046934,2.384088013941478
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.24774452486946,2.625147570436932
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.1370594083142453,2.565038429089076
Fc1ccc(F)cc1.N#Cc1ccccn1,-2.2062072617950124,2.627837710883592
Fc1ccc(F)cc1.Cc1cccnc1,-3.093707440695952,2.5166255249967904
Fc1ccc(F)cc1.Cc1cccnc1,-2.812918862058002,2.304561003384108
Fc1ccc(F)cc1.Cc1cccnc1,-3.0156875217285304,2.518557264299628
Fc1ccc(F)cc1.O=Cc1ccccc1,-2.4284396071768324,2.3954703894815466
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.336478409239613,1.937946722299916
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.594376014285208,1.799638361608229
Fc1ccc(F)cc1.Clc1cnc2cnccn12,-2.3513386367749645,1.820615364049168
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.743925058308238,1.2259528647449591
Fc1ccc(F)cc1.c1cnc2[nH]ccc2n1,-2.56006813263464,1.6181528765597
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.2632430260161183,1.4920973675422513
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-2.876357243122867,1.1399584785181054
Fc1ccc(F)cc1.Nc1ccccc1C(F)(F)F,-3.218214516178813,1.457978995393772
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-3.153102617526941,2.057429389221682
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-2.672702406095305,1.9152045276685936
Fc1ccc(F)cc1.CC(C)(C)C(=O)Nc1ccccc1,-3.0581018339913757,1.973701042168194
Fc1ccc(F)cc1.Nc1cccnc1,-3.1978905308665952,0.7968905503911687
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.9279758356766297,1.442894962954432
Fc1ccc(F)cc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.0390859793258747,1.199728906284861
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.864791762985168,2.607086398593707
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.546756151310122,2.5461350502170688
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.862732721914048,2.642882499734869
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.179393357392685,2.284422935437265
Fc1ccc(F)cc1.c1cnc2ncccc2c1,-2.181478229568091,2.36943988404316
Fc1ccc(F)cc1.OCc1cccnc1,-2.8431932010848806,2.2976345021179374
Fc1ccc(F)cc1.OCc1cccnc1,-2.7795690378863545,2.2153106772441813
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-2.80526465720462,1.2570329879829718
Fc1ccc(F)cc1.Cc1ccc(N)cc1Cl,-3.2329176631154155,1.2862612171918273
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.12782827440187,1.4304451352727263
Fc1ccc(F)cc1.c1ccc2c(c1)[nH]c1ccccc12,-3.0713485521345403,1.217037527974757
Fc1ccc(F)cc1.c1cncnc1,-2.287133407054317,2.522162658711938
Fc1ccc(F)cc1.c1cncnc1,-2.3407998724089345,2.3795855582082246
Fc1ccc(F)cc1.c1cncnc1,-2.240061059540861,2.5673147543181964
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.126034359236163,2.1445024880794348
Fc1ccc(F)cc1.c1ccc2ncncc2c1,-2.087891648262615,2.1142385880511507
Fc1ccc(F)cc1.c1ccc2c(c1)CCO2,-3.276203113215748,1.644754848931495
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.994652421692848,2.3732061298039846
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.806903756277225,2.398979034424409
Fc1ccc(F)cc1.O=C(O)Cc1ccccc1,-2.91902736847692,2.35016831120204
Fc1ccc(F)cc1.Nc1cccc(Cl)c1Cl,-3.1231823386578546,1.621885702359908
Fc1ccc(F)cc1.Nc1cccc(Cl)c1Cl,-2.7701088912248264,1.3871328584854687
Fc1ccc(F)cc1.Nc1cccc(Cl)c1Cl,-3.0355161805007747,1.475619545257183
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.560836736125465,2.5779262874883258
Fc1ccc(F)cc1.COC(=O)c1ccccc1,-2.5613010442766884,2.5508680988880705
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.6219926458844616,2.5143637128237017
Fc1ccc(F)cc1.O=Cc1ccc(C=O)cc1,-1.3642053133870171,2.5104350248518164
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.5016423608973204,1.8203873815183416
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.604202665226904,1.5540220665179838
Fc1ccc(F)cc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.454077151285544,1.643719707410657
